Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;3;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);0,745200222
Kokku;2;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);0,334414650
Kokku;1;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);0,367906537
Kokku;1A;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;0,133729768
Kokku;2;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;0,465080929
Kokku;1;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;0,401189303
Kokku;1A;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);4,841212776
Kokku;5A-5B;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);0,647414260
Kokku;2;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);2,251555735
Kokku;1;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);1,942242781
Kokku;1A;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,103314004
RMK;5A-5B;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,160163857
RMK;5;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,169352088
RMK;4;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,147672137
RMK;3;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,173130978
RMK;2;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,168410621
RMK;1;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,245500695
RMK;1A;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,576840933
RMK;Kokku;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,171026343
RMK;5;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,146885866
RMK;4;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,183961101
RMK;3;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,227589680
RMK;2;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,197216797
RMK;1;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,065844915
RMK;1A;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,007475298
RMK;Kokku;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);86,607152117
RMK;5A-5B;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);14,812104543
RMK;5;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);12,721366511
RMK;4;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);15,932347018
RMK;3;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);19,710894028
RMK;2;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);17,080385146
RMK;1;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);5,702640611
RMK;1A;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);0,647414260
RMK;Kokku;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,195391247
RMK;5A-5B;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,999519838
RMK;5;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,999916992
RMK;4;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,471316170
RMK;3;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,323757782
RMK;2;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,347801428
RMK;1;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,293995929
RMK;1A;Mittemajandatavad metsad;2004;Kuusk;Suht.viga           (± %);0,456104902
RMK;Kokku;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,012116633
RMK;5;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,025062430
RMK;4;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,083333102
RMK;3;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,277777006
RMK;2;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,224628543
RMK;1;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,299921389
RMK;1A;Mittemajandatavad metsad;2004;Kuusk; Osakaal (%) ;0,077160897
RMK;Kokku;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);15,537985412
RMK;5A-5B;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);0,188268067
RMK;5;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);0,389419678
RMK;4;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);1,294828521
RMK;3;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);4,316095070
RMK;2;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);3,490275020
RMK;1;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);4,660174169
RMK;1A;Mittemajandatavad metsad;2004;Kuusk;    Pindala      (tuh ha);1,198924888
RMK;Kokku;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,173201017
RMK;5A-5B;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,577407079
RMK;5;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,448228235
RMK;4;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,282491021
RMK;3;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,263239640
RMK;2;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,243831562
RMK;1;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,292312848
RMK;1A;Mittemajandatavad metsad;2004;Kask;Suht.viga           (± %);0,514366510
RMK;Kokku;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,020870799
RMK;5;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,083483197
RMK;4;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,122713343
RMK;3;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,241512020
RMK;2;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,347846655
RMK;1;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,134875454
RMK;1A;Mittemajandatavad metsad;2004;Kask; Osakaal (%) ;0,048698532
RMK;Kokku;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);31,020098973
RMK;5A-5B;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);0,647414260
RMK;5;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);2,589657042
RMK;4;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);3,806580047
RMK;3;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);7,491726759
RMK;2;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);10,790237674
RMK;1;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);4,183849917
RMK;1A;Mittemajandatavad metsad;2004;Kask;    Pindala      (tuh ha);1,510633274
RMK;Kokku;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);0,304045211
RMK;5A-5B;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);0,706989386
RMK;1;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);0,381964848
RMK;1A;Mittemajandatavad metsad;2004;Haab;Suht.viga           (± %);0,625263578
RMK;Kokku;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;0,169492962
RMK;1;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;0,634183341
RMK;1A;Mittemajandatavad metsad;2004;Haab; Osakaal (%) ;0,196323698
RMK;Kokku;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);2,546474511
RMK;5A-5B;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);0,431609507
RMK;1;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);1,614931712
RMK;1A;Mittemajandatavad metsad;2004;Haab;    Pindala      (tuh ha);0,499933292
RMK;Kokku;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);0,367844779
RMK;5A-5B;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);0,519210062
RMK;3;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);0,610781802
RMK;2;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);0,500054612
RMK;1;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);0,745200220
RMK;1A;Mittemajandatavad metsad;2004;Sanglepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;0,206537186
RMK;3;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;0,144613207
RMK;2;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;0,468960059
RMK;1;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;0,179889548
RMK;1A;Mittemajandatavad metsad;2004;Sanglepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);3,598954293
RMK;5A-5B;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);0,743317893
RMK;3;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);0,520456324
RMK;2;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);1,687765816
RMK;1;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);0,647414260
RMK;1A;Mittemajandatavad metsad;2004;Sanglepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);0,760142834
RMK;5A-5B;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);0,760142834
RMK;1;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
RMK;1A;Mittemajandatavad metsad;2004;Hall lepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;1
RMK;1;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
RMK;1A;Mittemajandatavad metsad;2004;Hall lepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);0,309312953
RMK;5A-5B;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);0,309312953
RMK;1;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
RMK;1A;Mittemajandatavad metsad;2004;Hall lepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,157903324
Teised;5A-5B;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,250386746
Teised;5;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,277776754
Teised;4;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,250561373
Teised;3;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,244780835
Teised;2;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,265243628
Teised;1;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,577285299
Teised;1A;Mittemajandatavad metsad;2004;Mänd;Suht.viga           (± %);0,999557078
Teised;Kokku;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,205578749
Teised;5;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,180909299
Teised;4;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,171403338
Teised;3;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,212437679
Teised;2;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,196778334
Teised;1;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,024669450
Teised;1A;Mittemajandatavad metsad;2004;Mänd; Osakaal (%) ;0,008223150
Teised;Kokku;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);26,243562881
Teised;5A-5B;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);5,395118837
Teised;5;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);4,747704577
Teised;4;Mittemajandatavad metsad;2004;Mänd;    Pindala      (tuh ha);4,498234282
