Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;4;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);18,429093631
Kokku;3;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);78,370828642
Kokku;2;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);166,445968400
Kokku;1;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);221,726476233
Kokku;1A;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);64,341690950
Kokku;Kokku;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,048288607
Kokku;5A-5B;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);1,000010288
Kokku;3;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,273531831
Kokku;2;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,130591442
Kokku;1;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,058774517
Kokku;1A;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,074763205
Kokku;Kokku;Majandatav metsamaa;2019;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2019;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2019;Haab; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,001364272
Kokku;3;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,028649714
Kokku;2;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,128501063
Kokku;1;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,551812736
Kokku;1A;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,289672215
Kokku;Kokku;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);114,655824068
Kokku;5A-5B;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);0,156421744
Kokku;3;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);3,284856614
Kokku;2;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);14,733395308
Kokku;1;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);63,268543937
Kokku;1A;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);33,212606466
Kokku;Kokku;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,061557997
Kokku;5A-5B;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,366154957
Kokku;3;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,162612333
Kokku;2;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,094407959
Kokku;1;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,082340233
Kokku;1A;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,265788230
Kokku;Kokku;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,016503437
Kokku;3;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,116777111
Kokku;2;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,383486507
Kokku;1;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,446030328
Kokku;1A;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,037202617
Kokku;Kokku;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);67,821714974
Kokku;5A-5B;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);1,119291428
Kokku;3;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);7,920023930
Kokku;2;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);26,008712563
Kokku;1;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);30,250541762
Kokku;1A;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);2,523145292
Kokku;Kokku;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,039128071
Kokku;5A-5B;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,497588934
Kokku;3;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,156882218
Kokku;2;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,066830815
Kokku;1;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,046745664
Kokku;1A;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,102566736
Kokku;Kokku;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;0,004458463
Kokku;3;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;0,043111124
Kokku;2;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;0,240681501
Kokku;1;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;0,615318357
Kokku;1A;Majandatav metsamaa;2019;Hall lepp; Osakaal (%) ;0,096430556
Kokku;Kokku;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);188,353208994
Kokku;5A-5B;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);0,839765772
Kokku;3;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);8,120118624
Kokku;2;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);45,333132970
Kokku;1;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);115,897187025
Kokku;1A;Majandatav metsamaa;2019;Hall lepp;    Pindala      (tuh ha);18,163004604
Kokku;Kokku;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,089110675
Kokku;5A-5B;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,623659720
Kokku;4;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,354315944
Kokku;3;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,247343532
Kokku;2;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,149498968
Kokku;1;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,122646730
Kokku;1A;Majandatav metsamaa;2019;Teised;Suht.viga           (± %);0,181265747
Kokku;Kokku;Majandatav metsamaa;2019;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2019;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2019;Teised; Osakaal (%) ;0,015843006
Kokku;4;Majandatav metsamaa;2019;Teised; Osakaal (%) ;0,062906769
Kokku;3;Majandatav metsamaa;2019;Teised; Osakaal (%) ;0,122724680
Kokku;2;Majandatav metsamaa;2019;Teised; Osakaal (%) ;0,238668026
Kokku;1;Majandatav metsamaa;2019;Teised; Osakaal (%) ;0,383589814
Kokku;1A;Majandatav metsamaa;2019;Teised; Osakaal (%) ;0,176267705
Kokku;Kokku;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);29,619708512
Kokku;5A-5B;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);0,469265231
Kokku;4;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);1,863280167
Kokku;3;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);3,635069256
Kokku;2;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);7,069277351
Kokku;1;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);11,361818479
Kokku;1A;Majandatav metsamaa;2019;Teised;    Pindala      (tuh ha);5,220998029
Kokku;Kokku;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,131173148
Kokku;5;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,088334496
Kokku;4;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,059257215
Kokku;3;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,034998662
Kokku;2;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,024592511
Kokku;1;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,020258580
Kokku;1A;Majandatav metsamaa;2019;Kokku;Suht.viga           (± %);0,030756267
Kokku;Kokku;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;0,028716297
Kokku;5;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;0,046194846
Kokku;4;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;0,109210781
Kokku;3;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;0,295351530
Kokku;2;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;0,626307434
Kokku;1;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;1
Kokku;1A;Majandatav metsamaa;2019;Kokku; Osakaal (%) ;0,421387851
Kokku;Kokku;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);20,687010215
Kokku;5;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);33,278428736
Kokku;4;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);78,674646595
Kokku;3;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);212,769078943
Kokku;2;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);451,187288144
Kokku;1;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);720,392675182
Kokku;1A;Majandatav metsamaa;2019;Kokku;    Pindala      (tuh ha);303,564721306
RMK;Kokku;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,043301566
RMK;5A-5B;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,162292013
RMK;5;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,119579347
RMK;4;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,101483652
RMK;3;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,080262123
RMK;2;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,062469022
RMK;1;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,062848844
RMK;1A;Majandatav metsamaa;2019;Mänd;Suht.viga           (± %);0,100924328
RMK;Kokku;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,047656450
RMK;5;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,060674819
RMK;4;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,096035858
RMK;3;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,164299869
RMK;2;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,258867995
RMK;1;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,285579957
RMK;1A;Majandatav metsamaa;2019;Mänd; Osakaal (%) ;0,086885052
RMK;Kokku;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);286,076175977
RMK;5A-5B;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);13,633375039
RMK;5;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);17,357620330
RMK;4;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);27,473570907
RMK;3;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);47,002278111
RMK;2;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);74,055966131
RMK;1;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);81,697621926
RMK;1A;Majandatav metsamaa;2019;Mänd;    Pindala      (tuh ha);24,855743533
RMK;Kokku;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);0,049377503
RMK;5A-5B;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);1,000010288
RMK;4;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);0,339761994
RMK;3;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);0,166844227
RMK;2;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);0,103432671
RMK;1;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);0,062996464
RMK;1A;Majandatav metsamaa;2019;Kuusk;Suht.viga           (± %);0,068123393
RMK;Kokku;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;0,000137125
RMK;4;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;0,009895376
RMK;3;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;0,040864017
RMK;2;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;0,117109296
RMK;1;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;0,394564821
RMK;1A;Majandatav metsamaa;2019;Kuusk; Osakaal (%) ;0,437429365
RMK;Kokku;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);161,298754507
RMK;5A-5B;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);0,022118035
RMK;4;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);1,596111829
RMK;3;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);6,591315071
RMK;2;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);18,889583602
RMK;1;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);63,642814242
RMK;1A;Majandatav metsamaa;2019;Kuusk;    Pindala      (tuh ha);70,556811728
RMK;Kokku;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,044286072
RMK;5A-5B;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,500020575
RMK;5;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,383977747
RMK;4;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,190095564
RMK;3;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,101629464
RMK;2;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,067027362
RMK;1;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,063934804
RMK;1A;Majandatav metsamaa;2019;Kask;Suht.viga           (± %);0,091512720
RMK;Kokku;Majandatav metsamaa;2019;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,003269261
RMK;5;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,008581810
RMK;4;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,037664175
RMK;3;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,132032375
RMK;2;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,291407132
RMK;1;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,411199393
RMK;1A;Majandatav metsamaa;2019;Kask; Osakaal (%) ;0,115845855
RMK;Kokku;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);191,384834448
RMK;5A-5B;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);0,625686974
RMK;5;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);1,642428307
RMK;4;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);7,208351923
RMK;3;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);25,268994138
RMK;2;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);55,770905641
RMK;1;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);78,697327747
RMK;1A;Majandatav metsamaa;2019;Kask;    Pindala      (tuh ha);22,171139718
RMK;Kokku;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,092532383
RMK;5A-5B;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,500161492
RMK;2;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,253107785
RMK;1;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,123326125
RMK;1A;Majandatav metsamaa;2019;Haab;Suht.viga           (± %);0,124566378
RMK;Kokku;Majandatav metsamaa;2019;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2019;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2019;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2019;Haab; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,029206702
RMK;2;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,122099592
RMK;1;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,458334936
RMK;1A;Majandatav metsamaa;2019;Haab; Osakaal (%) ;0,390358770
RMK;Kokku;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);32,134078544
RMK;5A-5B;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);0,938530461
RMK;2;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);3,923557877
RMK;1;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);14,728170822
RMK;1A;Majandatav metsamaa;2019;Haab;    Pindala      (tuh ha);12,543819384
RMK;Kokku;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,100078917
RMK;5A-5B;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,577705134
RMK;3;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,274184634
RMK;2;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,165298889
RMK;1;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,128403437
RMK;1A;Majandatav metsamaa;2019;Sanglepp;Suht.viga           (± %);0,465244415
RMK;Kokku;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,020951809
RMK;3;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,080014082
RMK;2;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,328520590
RMK;1;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,526642625
RMK;1A;Majandatav metsamaa;2019;Sanglepp; Osakaal (%) ;0,043870894
RMK;Kokku;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);21,682884887
RMK;5A-5B;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);0,454295670
RMK;3;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);1,734936126
RMK;2;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);7,123274137
RMK;1;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);11,419131406
RMK;1A;Majandatav metsamaa;2019;Sanglepp;    Pindala      (tuh ha);0,951247549
RMK;Kokku;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,106344412
RMK;5A-5B;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,458953794
RMK;2;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,173559894
RMK;1;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,127847791
RMK;1A;Majandatav metsamaa;2019;Hall lepp;Suht.viga           (± %);0,322753950
