Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;5A-5B;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);0,613958193
Teised;1;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);0,380225751
Teised;1A;Mittemajandatavad metsad;2010;Hall lepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;0,224424111
Teised;1;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;0,775575889
Teised;1A;Mittemajandatavad metsad;2010;Hall lepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);2,584033783
Teised;5A-5B;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);0,579919485
Teised;1;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);2,004114298
Teised;1A;Mittemajandatavad metsad;2010;Hall lepp;    Pindala      (tuh ha);
