Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;Kokku;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,022345470
RMK;2;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,316736608
RMK;1;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,556639063
RMK;1A;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,104278860
RMK;Kokku;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);14,343002167
RMK;5A-5B;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);0,320501123
RMK;2;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);4,542953855
RMK;1;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);7,983875280
RMK;1A;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);1,495671908
RMK;Kokku;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,311757204
RMK;5A-5B;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,999311091
RMK;2;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,476470123
RMK;1;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,500047701
RMK;1A;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,999851852
RMK;Kokku;Majandatav metsamaa;2005;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2005;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2005;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2005;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,105627852
RMK;2;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,366232888
RMK;1;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,422511408
RMK;1A;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,105627852
RMK;Kokku;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);2,022832156
RMK;5A-5B;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);0,213667415
RMK;2;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);0,740827663
RMK;1;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);0,854669662
RMK;1A;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);0,213667415
RMK;Kokku;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,171234758
RMK;5;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,138752728
RMK;4;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,097092577
RMK;3;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,073145873
RMK;2;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,051117607
RMK;1;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,056163170
RMK;1A;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,081054159
RMK;Kokku;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,080378169
RMK;5;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,084946331
RMK;4;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,180425819
RMK;3;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,466752054
RMK;2;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,949106015
RMK;1A;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,287414358
RMK;Kokku;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);17,184864260
RMK;5;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);18,161538016
RMK;4;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);38,575066491
RMK;3;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);99,791657065
RMK;2;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);213,800145688
RMK;1;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);202,919004354
RMK;1A;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);61,449231656
Teised;Kokku;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,046666858
Teised;5A-5B;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,179909268
Teised;5;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,125219428
Teised;4;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,098812140
Teised;3;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,072269328
Teised;2;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,067375916
Teised;1;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,078927173
Teised;1A;Majandatav metsamaa;2005;Mänd;Suht.viga           (± %);0,133062097
Teised;Kokku;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,029867670
Teised;5;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,066126614
Teised;4;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,116535299
Teised;3;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,263143811
Teised;2;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,321708881
Teised;1;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,165145542
Teised;1A;Majandatav metsamaa;2005;Mänd; Osakaal (%) ;0,037472182
Teised;Kokku;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);314,767315406
Teised;5A-5B;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);9,401366282
Teised;5;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);20,814496747
Teised;4;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);36,681503121
Teised;3;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);82,829071018
Teised;2;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);101,263440956
Teised;1;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);51,982419045
Teised;1A;Majandatav metsamaa;2005;Mänd;    Pindala      (tuh ha);11,795018237
Teised;Kokku;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,043909783
Teised;5A-5B;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,999851852
Teised;5;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,999950141
Teised;4;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,282346471
Teised;3;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,111113417
Teised;2;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,068255383
Teised;1;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,057252760
Teised;1A;Majandatav metsamaa;2005;Kuusk;Suht.viga           (± %);0,092628066
Teised;Kokku;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,001044489
Teised;5;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,001044489
Teised;4;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,019576125
Teised;3;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,114909871
Teised;2;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,318776569
Teised;1;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,401049711
Teised;1A;Majandatav metsamaa;2005;Kuusk; Osakaal (%) ;0,143598745
Teised;Kokku;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);204,566465594
Teised;5A-5B;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);0,213667415
Teised;5;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);0,213667415
Teised;4;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);4,004618801
Teised;3;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);23,506706182
Teised;2;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);65,210996073
Teised;1;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);82,041321990
Teised;1A;Majandatav metsamaa;2005;Kuusk;    Pindala      (tuh ha);29,375487717
Teised;Kokku;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,036876491
Teised;5A-5B;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,353742417
Teised;5;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,173991884
Teised;4;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,110126294
Teised;3;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,067061975
Teised;2;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,048865595
Teised;1;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,055803682
Teised;1A;Majandatav metsamaa;2005;Kask;Suht.viga           (± %);0,127182132
Teised;Kokku;Majandatav metsamaa;2005;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,004202723
Teised;5;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,022596359
Teised;4;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,073649354
Teised;3;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,250595066
Teised;2;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,403544702
Teised;1;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,207707646
Teised;1A;Majandatav metsamaa;2005;Kask; Osakaal (%) ;0,037704149
Teised;Kokku;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);406,721886705
Teised;5A-5B;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);1,709339324
Teised;5;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);9,190433809
Teised;4;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);29,954804180
Teised;3;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);101,922498100
Teised;2;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);164,130462748
Teised;1;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);84,479245834
Teised;1A;Majandatav metsamaa;2005;Kask;    Pindala      (tuh ha);15,335102710
Teised;Kokku;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);0,071158018
Teised;5A-5B;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);0,224197913
Teised;2;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);0,108820835
Teised;1;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);0,091383610
Teised;1A;Majandatav metsamaa;2005;Haab;Suht.viga           (± %);0,202788807
Teised;Kokku;Majandatav metsamaa;2005;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2005;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2005;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;2005;Haab; Osakaal (%) ;0,067518742
Teised;2;Majandatav metsamaa;2005;Haab; Osakaal (%) ;0,370301776
Teised;1;Majandatav metsamaa;2005;Haab; Osakaal (%) ;0,454242008
Teised;1A;Majandatav metsamaa;2005;Haab; Osakaal (%) ;0,107937474
Teised;Kokku;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);72,058716238
Teised;5A-5B;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);4,865313884
Teised;2;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);26,683470582
Teised;1;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);32,732095980
Teised;1A;Majandatav metsamaa;2005;Haab;    Pindala      (tuh ha);7,777835792
Teised;Kokku;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);0,095032406
Teised;5A-5B;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);0,446810747
Teised;3;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);0,162285283
Teised;2;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);0,110052112
Teised;1;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);0,234711169
Teised;1A;Majandatav metsamaa;2005;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;0,027720781
Teised;3;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;0,248850003
Teised;2;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;0,620699883
Teised;1;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;0,102729333
Teised;1A;Majandatav metsamaa;2005;Sanglepp; Osakaal (%) ;
Teised;Kokku;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);38,539213099
Teised;5A-5B;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);1,068337077
Teised;3;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);9,590483311
Teised;2;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);23,921285068
Teised;1;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);3,959107642
Teised;1A;Majandatav metsamaa;2005;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);0,048716194
Teised;5A-5B;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);1,000441440
Teised;4;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);0,433379706
Teised;3;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);0,161222071
Teised;2;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);0,063980730
Teised;1;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);0,067609097
Teised;1A;Majandatav metsamaa;2005;Hall lepp;Suht.viga           (± %);0,166881340
Teised;Kokku;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,001227077
Teised;4;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,004908309
Teised;3;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,065821039
Teised;2;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,441388777
Teised;1;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,436146212
Teised;1A;Majandatav metsamaa;2005;Hall lepp; Osakaal (%) ;0,050508587
Teised;Kokku;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);174,127106449
Teised;5A-5B;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);0,213667415
Teised;4;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);0,854669662
Teised;3;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);11,461227001
Teised;2;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);76,857750490
Teised;1;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);75,944877825
Teised;1A;Majandatav metsamaa;2005;Hall lepp;    Pindala      (tuh ha);8,794914056
Teised;Kokku;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,108731071
Teised;5A-5B;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,706706061
Teised;4;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,262954497
Teised;3;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,224815417
Teised;2;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,164687088
Teised;1;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,192747495
Teised;1A;Majandatav metsamaa;2005;Teised;Suht.viga           (± %);0,281393946
Teised;Kokku;Majandatav metsamaa;2005;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2005;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,014521217
Teised;4;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,114533197
Teised;3;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,190166232
Teised;2;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,359243299
Teised;1;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,233846779
Teised;1A;Majandatav metsamaa;2005;Teised; Osakaal (%) ;0,087689275
Teised;Kokku;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);29,428306302
Teised;5A-5B;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);0,427334831
Teised;4;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);3,370518012
Teised;3;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);5,596270113
Teised;2;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);10,571921851
Teised;1;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);6,881714651
Teised;1A;Majandatav metsamaa;2005;Teised;    Pindala      (tuh ha);2,580546844
Teised;Kokku;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,165710730
Teised;5;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,103889787
Teised;4;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,074473206
Teised;3;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,043908977
Teised;2;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,030967940
Teised;1;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,033386174
Teised;1A;Majandatav metsamaa;2005;Kokku;Suht.viga           (± %);0,068438127
Teised;Kokku;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,024164368
Teised;5;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,065849361
Teised;4;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,162031751
Teised;3;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,511633479
Teised;2;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,721281299
Teised;1A;Majandatav metsamaa;2005;Kokku; Osakaal (%) ;0,161443782
Teised;Kokku;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);11,324373021
Teised;5;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);30,859600218
Teised;4;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);75,934450855
Teised;3;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);239,771569608
Teised;2;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);468,639327769
Teised;1;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);338,020782967
Teised;1A;Majandatav metsamaa;2005;Kokku;    Pindala      (tuh ha);75,658905356
