Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;Kokku;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,034979926
Kokku;5A-5B;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,577329003
Kokku;5;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,200018639
Kokku;4;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,107274735
Kokku;3;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,063780156
Kokku;2;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,049729268
Kokku;1;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,057762774
Kokku;1A;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,113736425
Kokku;Kokku;Majandatav metsamaa;2002;Kask; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,001385808
Kokku;5;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,016582025
Kokku;4;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,074429855
Kokku;3;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,244577148
Kokku;2;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,379347580
Kokku;1;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,226853218
Kokku;1A;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,056824365
Kokku;Kokku;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);601,051746889
Kokku;5A-5B;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);0,832942339
Kokku;5;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);9,966654848
Kokku;4;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);44,736194656
Kokku;3;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);147,003522292
Kokku;2;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);228,007525671
Kokku;1;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);136,350522957
Kokku;1A;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);34,154384127
Kokku;Kokku;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,063699780
Kokku;5A-5B;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);
Kokku;3;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,255345299
Kokku;2;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,113799014
Kokku;1;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,085798912
Kokku;1A;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,144154416
Kokku;Kokku;Majandatav metsamaa;2002;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2002;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2002;Haab; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2002;Haab; Osakaal (%) ;
Kokku;3;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,041103111
Kokku;2;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,297432520
Kokku;1;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,474330843
Kokku;1A;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,187133526
Kokku;Kokku;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);105,720956455
Kokku;5A-5B;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);
Kokku;3;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);4,345460181
Kokku;2;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);31,444850464
Kokku;1;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);50,146710441
Kokku;1A;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);19,783935369
Kokku;Kokku;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,089072797
Kokku;5A-5B;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,378282534
Kokku;3;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,157787935
Kokku;2;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,110648127
Kokku;1;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,204043193
Kokku;1A;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);
Kokku;Kokku;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,034471773
Kokku;3;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,217963777
Kokku;2;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,595895943
Kokku;1;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,151668506
Kokku;1A;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;
Kokku;Kokku;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);54,034968572
Kokku;5A-5B;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);1,862681187
Kokku;3;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);11,777665845
Kokku;2;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);32,199218575
Kokku;1;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);8,195402965
Kokku;1A;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);
Kokku;Kokku;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,054239167
Kokku;5A-5B;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,471062183
Kokku;3;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,186388625
Kokku;2;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,071518363
Kokku;1;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,078621723
Kokku;1A;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,262634167
Kokku;Kokku;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;0,004920649
Kokku;3;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;0,065476777
Kokku;2;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;0,459984382
Kokku;1;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;0,441439113
Kokku;1A;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;0,028179079
Kokku;Kokku;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);169,274901132
Kokku;5A-5B;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);0,832942339
Kokku;3;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);11,083574994
Kokku;2;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);77,863810762
Kokku;1;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);74,724562146
Kokku;1A;Majandatav metsamaa;2002;Hall lepp;    Pindala      (tuh ha);4,770010891
Kokku;Kokku;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,117851882
Kokku;5A-5B;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,705929152
Kokku;4;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,311102123
Kokku;3;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,231129703
Kokku;2;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,193891704
Kokku;1;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,201371112
Kokku;1A;Majandatav metsamaa;2002;Teised;Suht.viga           (± %);0,464479279
Kokku;Kokku;Majandatav metsamaa;2002;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2002;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2002;Teised; Osakaal (%) ;0,021084969
Kokku;4;Majandatav metsamaa;2002;Teised; Osakaal (%) ;0,103048570
Kokku;3;Majandatav metsamaa;2002;Teised; Osakaal (%) ;0,275993814
Kokku;2;Majandatav metsamaa;2002;Teised; Osakaal (%) ;0,311840370
Kokku;1;Majandatav metsamaa;2002;Teised; Osakaal (%) ;0,241920503
Kokku;1A;Majandatav metsamaa;2002;Teised; Osakaal (%) ;0,046111774
Kokku;Kokku;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);26,336054159
Kokku;5A-5B;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);0,555294892
Kokku;4;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);2,713892728
Kokku;3;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);7,268588024
Kokku;2;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);8,212644871
Kokku;1;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);6,371231478
Kokku;1A;Majandatav metsamaa;2002;Teised;    Pindala      (tuh ha);1,214402165
Kokku;Kokku;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,145174515
Kokku;5;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,094186671
Kokku;4;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,066667406
Kokku;3;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,041142664
Kokku;2;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,029033436
Kokku;1;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,031656718
Kokku;1A;Majandatav metsamaa;2002;Kokku;Suht.viga           (± %);0,064907173
Kokku;Kokku;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;0,039077338
Kokku;5;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;0,079197483
Kokku;4;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;0,198853393
Kokku;3;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;0,571367953
Kokku;2;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;1
Kokku;1;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;0,813259722
Kokku;1A;Majandatav metsamaa;2002;Kokku; Osakaal (%) ;0,219029420
Kokku;Kokku;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);25,029722924
Kokku;5;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);50,727382310
Kokku;4;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);127,369100072
Kokku;3;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);365,971235820
Kokku;2;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);640,517609956
Kokku;1;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);520,907173415
Kokku;1A;Majandatav metsamaa;2002;Kokku;    Pindala      (tuh ha);140,292200457
RMK;Kokku;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,067558135
RMK;5A-5B;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,185690436
RMK;5;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,146303202
RMK;4;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,127330984
RMK;3;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,101520189
RMK;2;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,094958627
RMK;1;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,122295849
RMK;1A;Majandatav metsamaa;2002;Mänd;Suht.viga           (± %);0,232001439
RMK;Kokku;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,059552067
RMK;5;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,081044262
RMK;4;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,123745961
RMK;3;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,240397178
RMK;2;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,299577031
RMK;1;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,163979841
RMK;1A;Majandatav metsamaa;2002;Mänd; Osakaal (%) ;0,031703660
RMK;Kokku;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);249,664692830
RMK;5A-5B;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);14,868048510
RMK;5;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);20,233890821
RMK;4;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);30,894997461
RMK;3;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);60,018687509
RMK;2;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);74,793807419
RMK;1;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);40,939976653
RMK;1A;Majandatav metsamaa;2002;Mänd;    Pindala      (tuh ha);7,915284456
RMK;Kokku;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,075413881
RMK;5A-5B;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,706381432
RMK;4;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,321775239
RMK;3;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,174602314
RMK;2;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,116572329
RMK;1;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,098124287
RMK;1A;Majandatav metsamaa;2002;Kuusk;Suht.viga           (± %);0,113434179
RMK;Kokku;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;0,004087107
RMK;4;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;0,027416517
RMK;3;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;0,092184287
RMK;2;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;0,213704396
RMK;1;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;0,457228733
RMK;1A;Majandatav metsamaa;2002;Kuusk; Osakaal (%) ;0,205378960
RMK;Kokku;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);135,865028633
RMK;5A-5B;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);0,555294892
RMK;4;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);3,724945903
RMK;3;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);12,524620770
RMK;2;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);29,034953925
RMK;1;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);62,121394914
RMK;1A;Majandatav metsamaa;2002;Kuusk;    Pindala      (tuh ha);27,903818229
RMK;Kokku;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,071337850
RMK;5A-5B;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,486194039
RMK;4;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,178366496
RMK;3;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,105073291
RMK;2;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,093699760
RMK;1;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,103224399
RMK;1A;Majandatav metsamaa;2002;Kask;Suht.viga           (± %);0,167260658
RMK;Kokku;Majandatav metsamaa;2002;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2002;Kask; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,008575940
RMK;4;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,054500239
RMK;3;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,174330412
RMK;2;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,375471355
RMK;1;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,300323399
RMK;1A;Majandatav metsamaa;2002;Kask; Osakaal (%) ;0,086798656
RMK;Kokku;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);194,250982570
RMK;5A-5B;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);1,665884677
RMK;4;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);10,586724889
RMK;3;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);33,863853839
RMK;2;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);72,935679650
RMK;1;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);58,338115282
RMK;1A;Majandatav metsamaa;2002;Kask;    Pindala      (tuh ha);16,860724232
RMK;Kokku;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,121882126
RMK;5A-5B;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,506242733
RMK;2;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,289076596
RMK;1;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,161538889
RMK;1A;Majandatav metsamaa;2002;Haab;Suht.viga           (± %);0,211419139
RMK;Kokku;Majandatav metsamaa;2002;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2002;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2002;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2002;Haab; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,031549514
RMK;2;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,142032200
RMK;1;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,546287036
RMK;1A;Majandatav metsamaa;2002;Haab; Osakaal (%) ;0,280131250
RMK;Kokku;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);30,622653081
RMK;5A-5B;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);0,966129819
RMK;2;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);4,349402775
RMK;1;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);16,728758401
RMK;1A;Majandatav metsamaa;2002;Haab;    Pindala      (tuh ha);8,578362087
RMK;Kokku;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,156781051
RMK;5A-5B;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,707827700
RMK;3;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,310986043
RMK;2;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,198931424
RMK;1;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);0,258524659
RMK;1A;Majandatav metsamaa;2002;Sanglepp;Suht.viga           (± %);
RMK;Kokku;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,030847359
RMK;3;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,158591029
RMK;2;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,559964687
RMK;1;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;0,250596925
RMK;1A;Majandatav metsamaa;2002;Sanglepp; Osakaal (%) ;
RMK;Kokku;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);17,140009798
RMK;5A-5B;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);0,528724032
RMK;3;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);2,718251793
RMK;2;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);9,597800215
RMK;1;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);4,295233758
RMK;1A;Majandatav metsamaa;2002;Sanglepp;    Pindala      (tuh ha);
RMK;Kokku;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,171685175
RMK;5A-5B;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);
RMK;2;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,268658845
RMK;1;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,215977188
RMK;1A;Majandatav metsamaa;2002;Hall lepp;Suht.viga           (± %);0,707149641
RMK;Kokku;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2002;Hall lepp; Osakaal (%) ;
