Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;5A-5B;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,098122909
Kokku;3;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,280739454
Kokku;2;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,375830365
Kokku;1;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,196245818
Kokku;1A;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,049061454
Kokku;Kokku;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);8,459630292
Kokku;5A-5B;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);0,830083531
Kokku;3;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);2,374951991
Kokku;2;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);3,179385942
Kokku;1;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);1,660167063
Kokku;1A;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);0,415041766
Kokku;Kokku;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,287248889
Kokku;5A-5B;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,749012926
Kokku;2;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,432944584
Kokku;1;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,382034311
Kokku;1A;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;0,133801639
Kokku;2;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;0,349851146
Kokku;1;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;0,516347215
Kokku;1A;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);3,101918396
Kokku;5A-5B;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);0,415041766
Kokku;2;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);1,085209705
Kokku;1;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);1,601666926
Kokku;1A;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,115480949
RMK;5A-5B;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,199594413
RMK;5;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,187691877
RMK;4;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,190775661
RMK;3;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,186333837
RMK;2;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,188382149
RMK;1;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,208508534
RMK;1A;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,376500577
RMK;Kokku;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,169094299
RMK;5;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,129892252
RMK;4;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,159973089
RMK;3;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,216774798
RMK;2;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,190473827
RMK;1;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,106553925
RMK;1A;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,027237810
RMK;Kokku;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);83,620726501
RMK;5A-5B;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);14,139788136
RMK;5;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);10,861684511
RMK;4;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);13,377065884
RMK;3;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);18,126866106
RMK;2;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);15,927559790
RMK;1;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);8,910116625
RMK;1A;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);2,277645449
RMK;Kokku;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);0,199262035
RMK;5A-5B;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);0,864563869
RMK;3;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);0,422079790
RMK;2;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);0,298067412
RMK;1;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);0,270159630
RMK;1A;Mittemajandatavad metsad;2011;Kuusk;Suht.viga           (± %);0,257483683
RMK;Kokku;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;0,027933273
RMK;3;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;0,130203969
RMK;2;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;0,275466765
RMK;1;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;0,329147532
RMK;1A;Mittemajandatavad metsad;2011;Kuusk; Osakaal (%) ;0,237248461
RMK;Kokku;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);14,858329193
RMK;5A-5B;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);0,415041766
RMK;3;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);1,934613430
RMK;2;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);4,092975876
RMK;1;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);4,890582389
RMK;1A;Mittemajandatavad metsad;2011;Kuusk;    Pindala      (tuh ha);3,525115732
RMK;Kokku;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,163160465
RMK;5A-5B;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,529609424
RMK;5;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,485666568
RMK;4;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,318437051
RMK;3;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,258274067
RMK;2;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,248135916
RMK;1;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,230995836
RMK;1A;Mittemajandatavad metsad;2011;Kask;Suht.viga           (± %);0,283762183
RMK;Kokku;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,025313085
RMK;5;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,030375702
RMK;4;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,111377574
RMK;3;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,160804916
RMK;2;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,355818947
RMK;1;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,225182672
RMK;1A;Mittemajandatavad metsad;2011;Kask; Osakaal (%) ;0,091127106
RMK;Kokku;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);40,990832156
RMK;5A-5B;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);1,037604414
RMK;5;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);1,245125297
RMK;4;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);4,565459422
RMK;3;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);6,591527305
RMK;2;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);14,585314720
RMK;1;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);9,230425107
RMK;1A;Mittemajandatavad metsad;2011;Kask;    Pindala      (tuh ha);3,735375891
RMK;Kokku;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);0,263182545
RMK;5A-5B;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);0,999785002
RMK;2;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);0,624527036
RMK;1;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);0,517622213
RMK;1A;Mittemajandatavad metsad;2011;Haab;Suht.viga           (± %);0,327165776
RMK;Kokku;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;0,035693125
RMK;2;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;0,142772499
RMK;1;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;0,250444379
RMK;1A;Mittemajandatavad metsad;2011;Haab; Osakaal (%) ;0,571089997
RMK;Kokku;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);5,814029566
RMK;5A-5B;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);0,207520883
RMK;2;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);0,830083531
RMK;1;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);1,456091026
RMK;1A;Mittemajandatavad metsad;2011;Haab;    Pindala      (tuh ha);3,320334125
RMK;Kokku;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);0,290571205
RMK;5A-5B;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);0,999594091
RMK;3;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);0,596879280
RMK;2;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);0,375694447
RMK;1;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);0,543086666
RMK;1A;Mittemajandatavad metsad;2011;Sanglepp;Suht.viga           (± %);0,789814308
RMK;Kokku;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,036016308
RMK;3;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,268119805
RMK;2;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,371717114
RMK;1;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,252114157
RMK;1A;Mittemajandatavad metsad;2011;Sanglepp; Osakaal (%) ;0,072032616
RMK;Kokku;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);5,761858816
RMK;5A-5B;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);0,207520883
RMK;3;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);1,544868460
RMK;2;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);2,141781527
RMK;1;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);1,452646180
RMK;1A;Mittemajandatavad metsad;2011;Sanglepp;    Pindala      (tuh ha);0,415041766
RMK;Kokku;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,478049114
RMK;5A-5B;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,607763719
RMK;1;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);0,772159454
RMK;1A;Mittemajandatavad metsad;2011;Hall lepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;0,586139616
RMK;1;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;0,413860384
RMK;1A;Mittemajandatavad metsad;2011;Hall lepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);0,861502193
RMK;5A-5B;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);0,504960564
RMK;1;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);0,356541629
RMK;1A;Mittemajandatavad metsad;2011;Hall lepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,156199081
Teised;5A-5B;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,277913753
Teised;5;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,243989884
Teised;4;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,268117477
Teised;3;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,311966671
Teised;2;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,257706025
Teised;1;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,399741493
Teised;1A;Mittemajandatavad metsad;2011;Mänd;Suht.viga           (± %);0,529496800
Teised;Kokku;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,196996550
Teised;5;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,182325741
Teised;4;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,168764906
Teised;3;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,141796079
Teised;2;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,194635988
Teised;1;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,081515814
Teised;1A;Mittemajandatavad metsad;2011;Mänd; Osakaal (%) ;0,033964922
Teised;Kokku;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);30,549294425
Teised;5A-5B;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);6,018105602
Teised;5;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);5,569922751
Teised;4;Mittemajandatavad metsad;2011;Mänd;    Pindala      (tuh ha);5,155648813
