Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;4;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,416027309
Kokku;3;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,175111069
Kokku;2;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,072597515
Kokku;1;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,063357617
Kokku;1A;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,108619288
Kokku;Kokku;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,009559227
Kokku;3;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,040104637
Kokku;2;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,333709141
Kokku;1;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,508715658
Kokku;1A;Majandatav metsamaa;2012;Hall lepp; Osakaal (%) ;0,107911338
Kokku;Kokku;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);182,431707710
Kokku;5A-5B;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);1,743906018
Kokku;3;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);7,316357376
Kokku;2;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);60,879128504
Kokku;1;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);92,805866200
Kokku;1A;Majandatav metsamaa;2012;Hall lepp;    Pindala      (tuh ha);19,686449614
Kokku;Kokku;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,103972714
Kokku;5A-5B;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,323322338
Kokku;3;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,245467209
Kokku;2;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,153998600
Kokku;1;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,166006177
Kokku;1A;Majandatav metsamaa;2012;Teised;Suht.viga           (± %);0,230410700
Kokku;Kokku;Majandatav metsamaa;2012;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2012;Teised; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,099037618
Kokku;3;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,123100458
Kokku;2;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,285011779
Kokku;1;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,322734547
Kokku;1A;Majandatav metsamaa;2012;Teised; Osakaal (%) ;0,170115597
Kokku;Kokku;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);31,561769004
Kokku;5A-5B;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);3,125802436
Kokku;3;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);3,885268235
Kokku;2;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);8,995475928
Kokku;1;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);10,186073237
Kokku;1A;Majandatav metsamaa;2012;Teised;    Pindala      (tuh ha);5,369149167
Kokku;Kokku;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,141182020
Kokku;5;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,110924789
Kokku;4;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,069219672
Kokku;3;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,039847498
Kokku;2;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,027626500
Kokku;1;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,026531305
Kokku;1A;Majandatav metsamaa;2012;Kokku;Suht.viga           (± %);0,044637175
Kokku;Kokku;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,037016099
Kokku;5;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,054259642
Kokku;4;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,132942438
Kokku;3;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,357566738
Kokku;2;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,844715544
Kokku;1;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;1
Kokku;1A;Majandatav metsamaa;2012;Kokku; Osakaal (%) ;0,365335400
Kokku;Kokku;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);24,697319306
Kokku;5;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);36,202293623
Kokku;4;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);88,699832958
Kokku;3;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);238,570244239
Kokku;2;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);563,598266704
Kokku;1;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);667,204801416
Kokku;1A;Majandatav metsamaa;2012;Kokku;    Pindala      (tuh ha);243,753533193
RMK;Kokku;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,062476314
RMK;5A-5B;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,204248504
RMK;5;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,167984578
RMK;4;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,140955322
RMK;3;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,097317686
RMK;2;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,087481460
RMK;1;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,088823882
RMK;1A;Majandatav metsamaa;2012;Mänd;Suht.viga           (± %);0,139869720
RMK;Kokku;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,047998890
RMK;5;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,052988615
RMK;4;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,077533567
RMK;3;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,160770763
RMK;2;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,278764355
RMK;1;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,296201392
RMK;1A;Majandatav metsamaa;2012;Mänd; Osakaal (%) ;0,085742418
RMK;Kokku;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);260,489558726
RMK;5A-5B;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);12,503209745
RMK;5;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);13,802980914
RMK;4;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);20,196684765
RMK;3;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);41,879105105
RMK;2;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);72,615203814
RMK;1;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);77,157369850
RMK;1A;Majandatav metsamaa;2012;Mänd;    Pindala      (tuh ha);22,335004534
RMK;Kokku;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,069370735
RMK;5A-5B;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,468414379
RMK;3;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,206163660
RMK;2;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,120524833
RMK;1;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,085084264
RMK;1A;Majandatav metsamaa;2012;Kuusk;Suht.viga           (± %);0,100516387
RMK;Kokku;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,007175319
RMK;3;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,037845155
RMK;2;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,165658791
RMK;1;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,470143159
RMK;1A;Majandatav metsamaa;2012;Kuusk; Osakaal (%) ;0,319177576
RMK;Kokku;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);136,016104691
RMK;5A-5B;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);0,975958875
RMK;3;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);5,147550613
RMK;2;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);22,532263506
RMK;1;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);63,947041079
RMK;1A;Majandatav metsamaa;2012;Kuusk;    Pindala      (tuh ha);43,413290618
RMK;Kokku;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,064555521
RMK;5A-5B;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,483514004
RMK;4;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,229627355
RMK;3;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,146465012
RMK;2;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,086205100
RMK;1;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,089252551
RMK;1A;Majandatav metsamaa;2012;Kask;Suht.viga           (± %);0,130626696
RMK;Kokku;Majandatav metsamaa;2012;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Kask; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,010275359
RMK;4;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,028257237
RMK;3;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,088128030
RMK;2;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,319177442
RMK;1;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,430712868
RMK;1A;Majandatav metsamaa;2012;Kask; Osakaal (%) ;0,123449063
RMK;Kokku;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);162,241983066
RMK;5A-5B;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);1,667094633
RMK;4;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);4,584510240
RMK;3;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);14,298066342
RMK;2;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);51,783981155
RMK;1;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);69,879709909
RMK;1A;Majandatav metsamaa;2012;Kask;    Pindala      (tuh ha);20,028620787
RMK;Kokku;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,107903063
RMK;5A-5B;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,999381728
RMK;3;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,727173445
RMK;2;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,335352327
RMK;1;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,151075153
RMK;1A;Majandatav metsamaa;2012;Haab;Suht.viga           (± %);0,151650222
RMK;Kokku;Majandatav metsamaa;2012;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2012;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,007082614
RMK;3;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,011377512
RMK;2;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,096965241
RMK;1;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,458256487
RMK;1A;Majandatav metsamaa;2012;Haab; Osakaal (%) ;0,426318145
RMK;Kokku;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);29,422303107
RMK;5A-5B;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);0,208386829
RMK;3;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);0,334752602
RMK;2;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);2,852940722
RMK;1;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);13,482961260
RMK;1A;Majandatav metsamaa;2012;Haab;    Pindala      (tuh ha);12,543261693
RMK;Kokku;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,150895920
RMK;5A-5B;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);1,000148666
RMK;4;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);1,116794663
RMK;3;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,600241849
RMK;2;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,210636109
RMK;1;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,195113536
RMK;1A;Majandatav metsamaa;2012;Sanglepp;Suht.viga           (± %);0,404451628
RMK;Kokku;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,012192639
RMK;4;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,011025803
RMK;3;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,036577916
RMK;2;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,413467013
RMK;1;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,429195517
RMK;1A;Majandatav metsamaa;2012;Sanglepp; Osakaal (%) ;0,097541111
RMK;Kokku;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);17,091200044
RMK;5A-5B;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);0,208386829
RMK;4;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);0,188444210
RMK;3;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);0,625160487
RMK;2;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);7,066647438
RMK;1;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);7,335466448
RMK;1A;Majandatav metsamaa;2012;Sanglepp;    Pindala      (tuh ha);1,667094633
RMK;Kokku;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,151509110
RMK;5A-5B;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);1,224553230
RMK;2;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,285009045
RMK;1;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,189715768
RMK;1A;Majandatav metsamaa;2012;Hall lepp;Suht.viga           (± %);0,329038028
