Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;1A;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);48,936579776
Kokku;Kokku;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,029809300
Kokku;5A-5B;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,500184438
Kokku;5;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,591390283
Kokku;4;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,213743132
Kokku;3;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,104122497
Kokku;2;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,062848965
Kokku;1;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,040753611
Kokku;1A;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,044092330
Kokku;Kokku;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,001869462
Kokku;5;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,001762996
Kokku;4;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,012854330
Kokku;3;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,053483542
Kokku;2;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,150669366
Kokku;1;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,399084506
Kokku;1A;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,380275798
Kokku;Kokku;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);334,238662861
Kokku;5A-5B;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);0,624846600
Kokku;5;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);0,589261586
Kokku;4;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);4,296413977
Kokku;3;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);17,876267610
Kokku;2;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);50,359527316
Kokku;1;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);133,389471516
Kokku;1A;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);127,102874256
Kokku;Kokku;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,023403676
Kokku;5A-5B;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,499940998
Kokku;5;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,240756080
Kokku;4;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,102377192
Kokku;3;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,055892321
Kokku;2;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,038914714
Kokku;1;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,032865003
Kokku;1A;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,058448883
Kokku;Kokku;Majandatav metsamaa;2018;Kask; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,001098523
Kokku;5;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,006610885
Kokku;4;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,036861715
Kokku;3;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,135743742
Kokku;2;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,313265420
Kokku;1;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,396622211
Kokku;1A;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,109797503
Kokku;Kokku;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);568,806013868
Kokku;5A-5B;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);0,624846600
Kokku;5;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);3,760311215
Kokku;4;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);20,967165042
Kokku;3;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);77,211856920
Kokku;2;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);178,187254870
Kokku;1;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);225,601099104
Kokku;1A;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);62,453480115
Kokku;Kokku;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,048392471
Kokku;5A-5B;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
Kokku;3;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,308417817
Kokku;2;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,131375011
Kokku;1;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,058918201
Kokku;1A;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,075691589
Kokku;Kokku;Majandatav metsamaa;2018;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
Kokku;3;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,023447833
Kokku;2;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,127351938
Kokku;1;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,554903583
Kokku;1A;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,294296646
Kokku;Kokku;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);113,255586278
Kokku;5A-5B;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
Kokku;3;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);2,655598048
Kokku;2;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);14,423318437
Kokku;1;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);62,845930643
Kokku;1A;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);33,330739149
Kokku;Kokku;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,062988906
Kokku;5A-5B;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,393579660
Kokku;3;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,163611385
Kokku;2;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,093968192
Kokku;1;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,085503514
Kokku;1A;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,279270291
Kokku;Kokku;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,014506699
Kokku;3;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,122858939
Kokku;2;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,376866392
Kokku;1;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,449956296
Kokku;1A;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,035811675
Kokku;Kokku;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);66,284992600
Kokku;5A-5B;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);0,961576432
Kokku;3;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);8,143703838
Kokku;2;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);24,980585994
Kokku;1;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);29,825349725
Kokku;1A;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);2,373776611
Kokku;Kokku;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,039227112
Kokku;5A-5B;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,497586877
Kokku;3;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,158056351
Kokku;2;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,067642523
Kokku;1;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,046406814
Kokku;1A;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,096748253
Kokku;Kokku;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,004419700
Kokku;3;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,039078935
Kokku;2;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,250497181
Kokku;1;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,607438030
Kokku;1A;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;0,098566154
Kokku;Kokku;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);189,749963090
Kokku;5A-5B;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);0,838637864
Kokku;3;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);7,415226430
Kokku;2;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);47,531830893
Kokku;1;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);115,261343863
Kokku;1A;Majandatav metsamaa;2018;Hall lepp;    Pindala      (tuh ha);18,702924041
Kokku;Kokku;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,082240939
Kokku;5A-5B;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,489733172
Kokku;4;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,377737343
Kokku;3;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,227926429
Kokku;2;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,141380256
Kokku;1;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,119410366
Kokku;1A;Majandatav metsamaa;2018;Teised;Suht.viga           (± %);0,178624306
Kokku;Kokku;Majandatav metsamaa;2018;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2018;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,025065634
Kokku;4;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,034650232
Kokku;3;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,126525808
Kokku;2;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,271679894
Kokku;1;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,371225053
Kokku;1A;Majandatav metsamaa;2018;Teised; Osakaal (%) ;0,170853380
Kokku;Kokku;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);31,160521939
Kokku;5A-5B;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);0,781058250
Kokku;4;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);1,079719303
Kokku;3;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);3,942610211
Kokku;2;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);8,465687291
Kokku;1;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);11,567566402
Kokku;1A;Majandatav metsamaa;2018;Teised;    Pindala      (tuh ha);5,323880483
Kokku;Kokku;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,134382944
Kokku;5;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,089417552
Kokku;4;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,060567790
Kokku;3;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,034988092
Kokku;2;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,024116577
Kokku;1;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,020380824
Kokku;1A;Majandatav metsamaa;2018;Kokku;Suht.viga           (± %);0,031219425
Kokku;Kokku;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,025710347
Kokku;5;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,044291483
Kokku;4;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,106088525
Kokku;3;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,300969393
Kokku;2;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,659361123
Kokku;1;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;1
Kokku;1A;Majandatav metsamaa;2018;Kokku; Osakaal (%) ;0,411319660
Kokku;Kokku;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);18,641095469
Kokku;5;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);32,113209928
Kokku;4;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);76,918694517
Kokku;3;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);218,215615372
Kokku;2;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);478,064869024
Kokku;1;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);725,042548284
Kokku;1A;Majandatav metsamaa;2018;Kokku;    Pindala      (tuh ha);298,224254430
RMK;Kokku;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,043286347
RMK;5A-5B;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,161465185
RMK;5;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,118622440
RMK;4;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,099706041
RMK;3;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,079031744
RMK;2;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,062886995
RMK;1;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,061621139
RMK;1A;Majandatav metsamaa;2018;Mänd;Suht.viga           (± %);0,102426902
RMK;Kokku;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,045261197
RMK;5;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,060490103
RMK;4;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,091909144
RMK;3;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,171309448
RMK;2;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,273096946
RMK;1;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,276452065
RMK;1A;Majandatav metsamaa;2018;Mänd; Osakaal (%) ;0,081481098
RMK;Kokku;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);292,619895930
RMK;5A-5B;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);13,244326631
RMK;5;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);17,700607610
RMK;4;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);26,894444265
RMK;3;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);50,128552771
RMK;2;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);79,913599890
RMK;1;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);80,895374489
RMK;1A;Majandatav metsamaa;2018;Mänd;    Pindala      (tuh ha);23,842990275
RMK;Kokku;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,048881248
RMK;5A-5B;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);1,000010930
RMK;4;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,324088002
RMK;3;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,160289013
RMK;2;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,095533552
RMK;1;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,062368998
RMK;1A;Majandatav metsamaa;2018;Kuusk;Suht.viga           (± %);0,067089712
RMK;Kokku;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,000130478
RMK;4;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,010087496
RMK;3;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,044540688
RMK;2;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,127171895
RMK;1;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,399407128
RMK;1A;Majandatav metsamaa;2018;Kuusk; Osakaal (%) ;0,418662315
RMK;Kokku;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);169,287814691
RMK;5A-5B;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);0,022088327
RMK;4;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);1,707690136
RMK;3;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);7,540195750
RMK;2;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);21,528652197
RMK;1;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);67,614759891
RMK;1A;Majandatav metsamaa;2018;Kuusk;    Pindala      (tuh ha);70,874428390
RMK;Kokku;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,043090198
RMK;5A-5B;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);1,000010930
RMK;5;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,353038605
RMK;4;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,168328657
RMK;3;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,094733991
RMK;2;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,068560720
RMK;1;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,058306594
RMK;1A;Majandatav metsamaa;2018;Kask;Suht.viga           (± %);0,099573071
RMK;Kokku;Majandatav metsamaa;2018;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,000756296
RMK;5;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,007184811
RMK;4;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,046728725
RMK;3;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,128186861
RMK;2;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,298720393
RMK;1;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,415979383
RMK;1A;Majandatav metsamaa;2018;Kask; Osakaal (%) ;0,102443532
RMK;Kokku;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);206,548323453
RMK;5A-5B;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);0,156211650
RMK;5;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);1,484010674
RMK;4;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);9,651739864
RMK;3;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);26,476781177
RMK;2;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);61,700196297
RMK;1;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);85,919844102
RMK;1A;Majandatav metsamaa;2018;Kask;    Pindala      (tuh ha);21,159539689
RMK;Kokku;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,094792823
RMK;5A-5B;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,565854013
RMK;2;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,286121845
RMK;1;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,117973239
RMK;1A;Majandatav metsamaa;2018;Haab;Suht.viga           (± %);0,124546609
RMK;Kokku;Majandatav metsamaa;2018;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2018;Haab; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,024986420
RMK;2;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,103236391
RMK;1;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,486025345
RMK;1A;Majandatav metsamaa;2018;Haab; Osakaal (%) ;0,385751844
RMK;Kokku;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);31,259310187
RMK;5A-5B;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);0,781058250
RMK;2;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);3,227098369
RMK;1;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);15,192817025
RMK;1A;Majandatav metsamaa;2018;Haab;    Pindala      (tuh ha);12,058336543
RMK;Kokku;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,099713041
RMK;5A-5B;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,577770888
RMK;3;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,250799541
RMK;2;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,170449627
RMK;1;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,129798808
RMK;1A;Majandatav metsamaa;2018;Sanglepp;Suht.viga           (± %);0,465245894
RMK;Kokku;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,020132386
RMK;3;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,097680509
RMK;2;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,333986321
RMK;1;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,506045677
RMK;1A;Majandatav metsamaa;2018;Sanglepp; Osakaal (%) ;0,042155107
RMK;Kokku;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);22,535108236
RMK;5A-5B;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);0,453685495
RMK;3;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);2,201240843
RMK;2;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);7,526417883
RMK;1;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);11,403794108
RMK;1A;Majandatav metsamaa;2018;Sanglepp;    Pindala      (tuh ha);0,949969907
RMK;Kokku;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,107826725
RMK;5A-5B;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,500008383
RMK;2;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,174292438
RMK;1;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,124309320
RMK;1A;Majandatav metsamaa;2018;Hall lepp;Suht.viga           (± %);0,314583629
RMK;Kokku;Majandatav metsamaa;2018;Hall lepp; Osakaal (%) ;1
