Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;1;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);144,494101260
Kokku;1A;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);30,461790495
Kokku;Kokku;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,056220710
Kokku;5A-5B;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,999619137
Kokku;3;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,203288097
Kokku;2;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,097450197
Kokku;1;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,072075207
Kokku;1A;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,140475740
Kokku;Kokku;Majandatav metsamaa;2004;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2004;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2004;Haab; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,001200815
Kokku;3;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,050001356
Kokku;2;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,302621852
Kokku;1;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,503730468
Kokku;1A;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,142445508
Kokku;Kokku;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);108,979307203
Kokku;5A-5B;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);0,130864003
Kokku;3;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);5,449113186
Kokku;2;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);32,979519813
Kokku;1;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);54,896197387
Kokku;1A;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);15,523612815
Kokku;Kokku;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,076642777
Kokku;5A-5B;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,353219377
Kokku;3;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,132596292
Kokku;2;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,095968570
Kokku;1;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,167675356
Kokku;1A;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,706989386
Kokku;Kokku;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,029381950
Kokku;3;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,244655673
Kokku;2;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,578584256
Kokku;1;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,139943699
Kokku;1A;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,007434422
Kokku;Kokku;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);58,055557397
Kokku;5A-5B;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);1,705785513
Kokku;3;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);14,203621460
Kokku;2;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);33,590031460
Kokku;1;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);8,124509457
Kokku;1A;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);0,431609507
Kokku;Kokku;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,044804651
Kokku;5A-5B;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);1,000611642
Kokku;4;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,433279401
Kokku;3;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,164725988
Kokku;2;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,061722520
Kokku;1;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,062453450
Kokku;1A;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,175825046
Kokku;Kokku;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;0,001168848
Kokku;4;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;0,004675391
Kokku;3;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;0,060188297
Kokku;2;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;0,436798180
Kokku;1;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;0,450862691
Kokku;1A;Majandatav metsamaa;2004;Hall lepp; Osakaal (%) ;0,046306593
Kokku;Kokku;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);184,630332532
Kokku;5A-5B;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);0,215804753
Kokku;4;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);0,863219014
Kokku;3;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);11,112585234
Kokku;2;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);80,646193216
Kokku;1;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);83,242928654
Kokku;1A;Majandatav metsamaa;2004;Hall lepp;    Pindala      (tuh ha);8,549601660
Kokku;Kokku;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,104613021
Kokku;5A-5B;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,999892174
Kokku;4;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,289131243
Kokku;3;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,198548392
Kokku;2;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,162531689
Kokku;1;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,181594167
Kokku;1A;Majandatav metsamaa;2004;Teised;Suht.viga           (± %);0,322855551
Kokku;Kokku;Majandatav metsamaa;2004;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2004;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2004;Teised; Osakaal (%) ;0,006935602
Kokku;4;Majandatav metsamaa;2004;Teised; Osakaal (%) ;0,102470739
Kokku;3;Majandatav metsamaa;2004;Teised; Osakaal (%) ;0,238381480
Kokku;2;Majandatav metsamaa;2004;Teised; Osakaal (%) ;0,342364180
Kokku;1;Majandatav metsamaa;2004;Teised; Osakaal (%) ;0,246890770
Kokku;1A;Majandatav metsamaa;2004;Teised; Osakaal (%) ;0,062957230
Kokku;Kokku;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);31,115506254
Kokku;5A-5B;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);0,215804753
Kokku;4;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);3,188428911
Kokku;3;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);7,417360441
Kokku;2;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);10,652834788
Kokku;1;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);7,682131293
Kokku;1A;Majandatav metsamaa;2004;Teised;    Pindala      (tuh ha);1,958946069
Kokku;Kokku;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,126228451
Kokku;5;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,084741655
Kokku;4;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,056759250
Kokku;3;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,035870025
Kokku;2;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,024178354
Kokku;1;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,027543678
Kokku;1A;Majandatav metsamaa;2004;Kokku;Suht.viga           (± %);0,053960202
Kokku;Kokku;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;0,041665964
Kokku;5;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;0,076255815
Kokku;4;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;0,181975402
Kokku;3;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;0,534180472
Kokku;2;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;1
Kokku;1;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;0,799509379
Kokku;1A;Majandatav metsamaa;2004;Kokku; Osakaal (%) ;0,201296796
Kokku;Kokku;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);28,086837603
Kokku;5;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);51,403699578
Kokku;4;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);122,668795419
Kokku;3;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);360,088639334
Kokku;2;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);674,095475374
Kokku;1;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);538,945655198
Kokku;1A;Majandatav metsamaa;2004;Kokku;    Pindala      (tuh ha);135,693259706
RMK;Kokku;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,056446618
RMK;5A-5B;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,170809609
RMK;5;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,131275648
RMK;4;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,111633617
RMK;3;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,091039818
RMK;2;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,073473820
RMK;1;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,096350704
RMK;1A;Majandatav metsamaa;2004;Mänd;Suht.viga           (± %);0,208648255
RMK;Kokku;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,060447298
RMK;5;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,072544444
RMK;4;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,109958555
RMK;3;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,223636702
RMK;2;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,334040078
RMK;1;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,171318035
RMK;1A;Majandatav metsamaa;2004;Mänd; Osakaal (%) ;0,028054887
RMK;Kokku;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);266,153599427
RMK;5A-5B;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);16,088265953
RMK;5;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);19,307964972
RMK;4;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);29,265865293
RMK;3;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);59,521713312
RMK;2;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);88,905969092
RMK;1;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);45,596911593
RMK;1A;Majandatav metsamaa;2004;Mänd;    Pindala      (tuh ha);7,466909212
RMK;Kokku;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,066844776
RMK;5A-5B;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,706568058
RMK;4;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,294544125
RMK;3;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,167583154
RMK;2;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,104742828
RMK;1;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,081413938
RMK;1A;Majandatav metsamaa;2004;Kuusk;Suht.viga           (± %);0,098767927
RMK;Kokku;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;0,003232983
RMK;4;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;0,025398639
RMK;3;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;0,083365057
RMK;2;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;0,208550852
RMK;1;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;0,446418396
RMK;1A;Majandatav metsamaa;2004;Kuusk; Osakaal (%) ;0,233034072
RMK;Kokku;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);133,501935078
RMK;5A-5B;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);0,431609507
RMK;4;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);3,390767448
RMK;3;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);11,129396425
RMK;2;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);27,841942368
RMK;1;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);59,597719746
RMK;1A;Majandatav metsamaa;2004;Kuusk;    Pindala      (tuh ha);31,110499584
RMK;Kokku;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,058655330
RMK;5A-5B;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,577414243
RMK;5;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,547969656
RMK;4;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,151561756
RMK;3;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,104097370
RMK;2;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,075957659
RMK;1;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,085886796
RMK;1A;Majandatav metsamaa;2004;Kask;Suht.viga           (± %);0,151419893
RMK;Kokku;Majandatav metsamaa;2004;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,003368292
RMK;5;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,005613820
RMK;4;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,052354593
RMK;3;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,156120096
RMK;2;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,377369144
RMK;1;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,328526220
RMK;1A;Majandatav metsamaa;2004;Kask; Osakaal (%) ;0,076647836
RMK;Kokku;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);192,208489094
RMK;5A-5B;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);0,647414260
RMK;5;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);1,079023767
RMK;4;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);10,062997235
RMK;3;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);30,007607811
RMK;2;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);72,533553021
RMK;1;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);63,145528313
RMK;1A;Majandatav metsamaa;2004;Kask;    Pindala      (tuh ha);14,732364687
RMK;Kokku;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,099906281
RMK;5A-5B;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,999619137
RMK;3;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,506896417
RMK;2;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,207440931
RMK;1;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,130640833
RMK;1A;Majandatav metsamaa;2004;Haab;Suht.viga           (± %);0,197804442
RMK;Kokku;Majandatav metsamaa;2004;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2004;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2004;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,003897039
RMK;3;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,022362349
RMK;2;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,158142428
RMK;1;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,587483845
RMK;1A;Majandatav metsamaa;2004;Haab; Osakaal (%) ;0,228114338
RMK;Kokku;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);33,580363407
RMK;5A-5B;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);0,130864003
RMK;3;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);0,750935801
RMK;2;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);5,310480213
RMK;1;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);19,727921023
RMK;1A;Majandatav metsamaa;2004;Haab;    Pindala      (tuh ha);7,660162369
RMK;Kokku;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,130439876
RMK;5A-5B;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,707548862
RMK;3;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,254603927
RMK;2;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,178746694
RMK;1;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,220990837
RMK;1A;Majandatav metsamaa;2004;Sanglepp;Suht.viga           (± %);0,706989386
RMK;Kokku;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,022178096
RMK;3;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,197070949
RMK;2;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,519056881
RMK;1;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,238401426
RMK;1A;Majandatav metsamaa;2004;Sanglepp; Osakaal (%) ;0,023292649
RMK;Kokku;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);18,529859353
RMK;5A-5B;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);0,410956992
RMK;3;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);3,651696975
RMK;2;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);9,618050995
RMK;1;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);4,417544884
RMK;1A;Majandatav metsamaa;2004;Sanglepp;    Pindala      (tuh ha);0,431609507
RMK;Kokku;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,138113821
RMK;5A-5B;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,745200225
RMK;2;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,205902015
RMK;1;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,180217619
RMK;1A;Majandatav metsamaa;2004;Hall lepp;Suht.viga           (± %);0,408004376
