Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;5;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,999845262
Kokku;3;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,292961963
Kokku;2;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,150219817
Kokku;1;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,063632372
Kokku;1A;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,091143429
Kokku;Kokku;Majandatav metsamaa;2017;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,002888177
Kokku;3;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,027437683
Kokku;2;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,127956356
Kokku;1;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,548578201
Kokku;1A;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,293139583
Kokku;Kokku;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);113,344709778
Kokku;5A-5B;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);0,327359600
Kokku;3;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);3,109916204
Kokku;2;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);14,503176055
Kokku;1;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);62,178436976
Kokku;1A;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);33,225820944
Kokku;Kokku;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,069783526
Kokku;5A-5B;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,406860458
Kokku;3;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,192223265
Kokku;2;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,103679073
Kokku;1;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,091254467
Kokku;1A;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,304359598
Kokku;Kokku;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,016027466
Kokku;3;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,111032045
Kokku;2;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,358012184
Kokku;1;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,472029395
Kokku;1A;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,042898910
Kokku;Kokku;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);62,863797035
Kokku;5A-5B;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);1,007547378
Kokku;3;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);6,979895927
Kokku;2;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);22,506005262
Kokku;1;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);29,673560080
Kokku;1A;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);2,696788388
Kokku;Kokku;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,043368663
Kokku;5A-5B;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,447823661
Kokku;3;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,181887025
Kokku;2;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,074836396
Kokku;1;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,051136136
Kokku;1A;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,113749935
Kokku;Kokku;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,005553530
Kokku;3;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,034516888
Kokku;2;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,253320947
Kokku;1;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,597243274
Kokku;1A;Majandatav metsamaa;2017;Hall lepp; Osakaal (%) ;0,109365361
Kokku;Kokku;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);187,702462478
Kokku;5A-5B;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);1,042411175
Kokku;3;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);6,478904795
Kokku;2;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);47,548965587
Kokku;1;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);112,104033261
Kokku;1A;Majandatav metsamaa;2017;Hall lepp;    Pindala      (tuh ha);20,528147660
Kokku;Kokku;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,093338477
Kokku;5A-5B;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,544496205
Kokku;4;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,353531303
Kokku;3;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,246595509
Kokku;2;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,169917061
Kokku;1;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,132712897
Kokku;1A;Majandatav metsamaa;2017;Teised;Suht.viga           (± %);0,224623593
Kokku;Kokku;Majandatav metsamaa;2017;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2017;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,021144063
Kokku;4;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,041822428
Kokku;3;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,121578362
Kokku;2;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,256150279
Kokku;1;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,406328629
Kokku;1A;Majandatav metsamaa;2017;Teised; Osakaal (%) ;0,152976238
Kokku;Kokku;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);30,964682712
Kokku;5A-5B;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);0,654719201
Kokku;4;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);1,295018211
Kokku;3;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);3,764635404
Kokku;2;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);7,931612125
Kokku;1;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);12,581837089
Kokku;1A;Majandatav metsamaa;2017;Teised;    Pindala      (tuh ha);4,736860681
Kokku;Kokku;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,153000135
Kokku;5;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,102480204
Kokku;4;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,068065499
Kokku;3;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,040508276
Kokku;2;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,027198878
Kokku;1;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,023028112
Kokku;1A;Majandatav metsamaa;2017;Kokku;Suht.viga           (± %);0,037389628
Kokku;Kokku;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,023301519
Kokku;5;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,042972239
Kokku;4;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,102054894
Kokku;3;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,292876886
Kokku;2;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,672396262
Kokku;1;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;1
Kokku;1A;Majandatav metsamaa;2017;Kokku; Osakaal (%) ;0,403232627
Kokku;Kokku;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);16,690560169
Kokku;5;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);30,780428361
Kokku;4;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);73,100528155
Kokku;3;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);209,783718659
Kokku;2;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);481,628270356
Kokku;1;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);716,286359146
Kokku;1A;Majandatav metsamaa;2017;Kokku;    Pindala      (tuh ha);288,830030131
RMK;Kokku;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,051442765
RMK;5A-5B;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,188401543
RMK;5;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,140841198
RMK;4;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,111439160
RMK;3;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,092343205
RMK;2;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,074224578
RMK;1;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,073255977
RMK;1A;Majandatav metsamaa;2017;Mänd;Suht.viga           (± %);0,123519430
RMK;Kokku;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,042368947
RMK;5;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,054939166
RMK;4;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,089494337
RMK;3;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,167497981
RMK;2;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,277336356
RMK;1;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,286841241
RMK;1A;Majandatav metsamaa;2017;Mänd; Osakaal (%) ;0,081521973
RMK;Kokku;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);278,150545152
RMK;5A-5B;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);11,784945614
RMK;5;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);15,281358929
RMK;4;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);24,892898684
RMK;3;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);46,589654646
RMK;2;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);77,141258646
RMK;1;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);79,785047514
RMK;1A;Majandatav metsamaa;2017;Mänd;    Pindala      (tuh ha);22,675381119
RMK;Kokku;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,055975554
RMK;5A-5B;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);1,225048936
RMK;4;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,378062231
RMK;3;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,182315095
RMK;2;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,101299992
RMK;1;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,070868411
RMK;1A;Majandatav metsamaa;2017;Kuusk;Suht.viga           (± %);0,077773018
RMK;Kokku;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,000142136
RMK;4;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,009983564
RMK;3;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,041798202
RMK;2;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,126834255
RMK;1;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,404928062
RMK;1A;Majandatav metsamaa;2017;Kuusk; Osakaal (%) ;0,416313782
RMK;Kokku;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);162,832773590
RMK;5A-5B;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);0,023144324
RMK;4;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);1,625651407
RMK;3;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);6,806117083
RMK;2;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);20,652773460
RMK;1;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);65,935559477
RMK;1A;Majandatav metsamaa;2017;Kuusk;    Pindala      (tuh ha);67,789527838
RMK;Kokku;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,050476000
RMK;5A-5B;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,750195330
RMK;5;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,391108055
RMK;4;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,182107158
RMK;3;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,108289969
RMK;2;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,077859604
RMK;1;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,066403375
RMK;1A;Majandatav metsamaa;2017;Kask;Suht.viga           (± %);0,118652858
RMK;Kokku;Majandatav metsamaa;2017;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,001649063
RMK;5;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,008657582
RMK;4;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,041906904
RMK;3;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,121511644
RMK;2;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,312103375
RMK;1;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,423586075
RMK;1A;Majandatav metsamaa;2017;Kask; Osakaal (%) ;0,090585357
RMK;Kokku;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);198,512449362
RMK;5A-5B;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);0,327359600
RMK;5;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);1,718637902
RMK;4;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);8,319042213
RMK;3;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);24,121573994
RMK;2;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);61,956405327
RMK;1;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);84,087109175
RMK;1A;Majandatav metsamaa;2017;Kask;    Pindala      (tuh ha);17,982321152
RMK;Kokku;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,104887975
RMK;5A-5B;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,583094608
RMK;2;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,350683299
RMK;1;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,125113198
RMK;1A;Majandatav metsamaa;2017;Haab;Suht.viga           (± %);0,148742478
RMK;Kokku;Majandatav metsamaa;2017;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2017;Haab; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,025753708
RMK;2;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,096270451
RMK;1;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,509351171
RMK;1A;Majandatav metsamaa;2017;Haab; Osakaal (%) ;0,368624670
RMK;Kokku;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);31,777909431
RMK;5A-5B;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);0,818399001
RMK;2;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);3,059273673
RMK;1;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);16,186115393
RMK;1A;Majandatav metsamaa;2017;Haab;    Pindala      (tuh ha);11,714121364
RMK;Kokku;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,112570073
RMK;5A-5B;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,618015076
RMK;3;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,308995534
RMK;2;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,178653446
RMK;1;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,141197252
RMK;1A;Majandatav metsamaa;2017;Sanglepp;Suht.viga           (± %);0,471117396
RMK;Kokku;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,022174071
RMK;3;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,080949142
RMK;2;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,341050701
RMK;1;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,498352005
RMK;1A;Majandatav metsamaa;2017;Sanglepp; Osakaal (%) ;0,057474081
RMK;Kokku;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);21,438338293
RMK;5A-5B;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);0,475375244
RMK;3;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);1,735415081
RMK;2;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);7,311560306
RMK;1;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);10,683838862
RMK;1A;Majandatav metsamaa;2017;Sanglepp;    Pindala      (tuh ha);1,232148800
RMK;Kokku;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,120645009
RMK;5A-5B;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,469181325
RMK;2;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,178380286
RMK;1;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,150097720
RMK;1A;Majandatav metsamaa;2017;Hall lepp;Suht.viga           (± %);0,336904910
