Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;Kokku;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,138332784
Kokku;5A-5B;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,249404615
Kokku;5;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,214722576
Kokku;4;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,195408178
Kokku;3;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,184623095
Kokku;2;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,192475243
Kokku;1;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,309127209
Kokku;1A;Mittemajandatavad metsad;2001;Mänd;Suht.viga           (± %);0,706672612
Kokku;Kokku;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,149138250
Kokku;5;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,166328343
Kokku;4;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,183060685
Kokku;3;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,226715970
Kokku;2;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,195519596
Kokku;1;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,071936514
Kokku;1A;Mittemajandatavad metsad;2001;Mänd; Osakaal (%) ;0,007300642
Kokku;Kokku;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);102,481181009
Kokku;5A-5B;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);15,283864038
Kokku;5;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);17,045524999
Kokku;4;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);18,760275171
Kokku;3;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);23,234120394
Kokku;2;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);20,037079092
Kokku;1;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);7,372138873
Kokku;1A;Mittemajandatavad metsad;2001;Mänd;    Pindala      (tuh ha);0,748178442
Kokku;Kokku;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);0,224828104
Kokku;5A-5B;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);0,429084497
Kokku;2;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);0,325395547
Kokku;1;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);0,326291084
Kokku;1A;Mittemajandatavad metsad;2001;Kuusk;Suht.viga           (± %);0,998852084
Kokku;Kokku;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;0,249738450
Kokku;2;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;0,353755639
Kokku;1;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;0,389834970
Kokku;1A;Mittemajandatavad metsad;2001;Kuusk; Osakaal (%) ;0,006670941
Kokku;Kokku;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);16,626956569
Kokku;5A-5B;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);4,152390355
Kokku;2;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);5,881879642
Kokku;1;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);6,481769118
Kokku;1A;Mittemajandatavad metsad;2001;Kuusk;    Pindala      (tuh ha);0,110917454
Kokku;Kokku;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,193822268
Kokku;5A-5B;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,706703096
Kokku;5;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,406684219
Kokku;4;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,244520384
Kokku;3;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,272845251
Kokku;2;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,282083486
Kokku;1;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,253225242
Kokku;1A;Mittemajandatavad metsad;2001;Kask;Suht.viga           (± %);0,706398134
Kokku;Kokku;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,017934453
Kokku;5;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,053803359
Kokku;4;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,181958478
Kokku;3;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,276315223
Kokku;2;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,362718038
Kokku;1;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,089335995
Kokku;1A;Mittemajandatavad metsad;2001;Kask; Osakaal (%) ;0,017934453
Kokku;Kokku;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);41,717382496
Kokku;5A-5B;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);0,748178442
Kokku;5;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);2,244535327
Kokku;4;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);7,590831432
Kokku;3;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);11,527147853
Kokku;2;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);15,131647134
Kokku;1;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);3,726863866
Kokku;1A;Mittemajandatavad metsad;2001;Kask;    Pindala      (tuh ha);0,748178442
Kokku;Kokku;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);0,334161872
Kokku;5A-5B;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);
Kokku;2;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);0,660619041
Kokku;1;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);0,397815405
Kokku;1A;Mittemajandatavad metsad;2001;Haab;Suht.viga           (± %);0,623667988
Kokku;Kokku;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;
Kokku;2;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;0,393766674
Kokku;1;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;0,492208342
Kokku;1A;Mittemajandatavad metsad;2001;Haab; Osakaal (%) ;0,114024984
Kokku;Kokku;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);7,600221071
Kokku;5A-5B;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);
Kokku;2;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);2,992713769
Kokku;1;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);3,740892212
Kokku;1A;Mittemajandatavad metsad;2001;Haab;    Pindala      (tuh ha);0,866615090
Kokku;Kokku;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);0,440249713
Kokku;5A-5B;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);1,000145564
Kokku;4;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);1,000145564
Kokku;3;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);0,629710190
Kokku;2;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);0,445038040
Kokku;1;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);0,744866970
Kokku;1A;Mittemajandatavad metsad;2001;Sanglepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2001;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2001;Sanglepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2001;Sanglepp; Osakaal (%) ;0,072170380
Kokku;4;Mittemajandatavad metsad;2001;Sanglepp; Osakaal (%) ;0,216511139
