Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;1A;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);0,338662761
Kokku;Kokku;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,303010600
Kokku;5A-5B;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,572913544
Kokku;4;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,422456977
Kokku;3;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,367791473
Kokku;2;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,446462540
Kokku;1;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,448027091
Kokku;1A;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,071922784
Kokku;4;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,167819829
Kokku;3;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,314355308
Kokku;2;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,335639657
Kokku;1;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,110262422
Kokku;1A;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);47,642825955
Kokku;5A-5B;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);3,426604666
Kokku;4;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);7,995410887
Kokku;3;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);14,976775234
Kokku;2;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);15,990821775
Kokku;1;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);5,253213393
Kokku;1A;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);
Kokku;Kokku;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);0,548053836
Kokku;5A-5B;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
Kokku;2;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);0,846621659
Kokku;1;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);0,659254222
Kokku;1A;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
Kokku;2;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;0,545454545
Kokku;1;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;0,454545455
Kokku;1A;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);12,564217109
Kokku;5A-5B;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
Kokku;2;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);6,853209332
Kokku;1;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);5,711007777
Kokku;1A;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
Kokku;Kokku;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,514100764
Kokku;5A-5B;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,998147748
Kokku;4;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,998147748
Kokku;3;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,755168730
Kokku;2;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,572301271
Kokku;1;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,742397007
Kokku;1A;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,087378980
Kokku;4;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,262136940
Kokku;3;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,126210199
Kokku;2;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,262136940
Kokku;1;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,262136940
Kokku;1A;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);13,071811480
Kokku;5A-5B;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);1,142201555
Kokku;4;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);3,426604666
Kokku;3;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);1,649795927
Kokku;2;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);3,426604666
Kokku;1;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);3,426604666
Kokku;1A;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);
Kokku;Kokku;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);0,645750445
Kokku;5A-5B;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
Kokku;2;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);0,845692827
Kokku;1;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);0,998147748
Kokku;1A;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
Kokku;2;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;0,540709946
Kokku;1;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;0,459290054
Kokku;1A;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);1,785832132
Kokku;5A-5B;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
Kokku;2;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);0,965617195
Kokku;1;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);0,820214937
Kokku;1A;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,269041590
RMK;5A-5B;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,461030441
RMK;5;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,411304010
RMK;4;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,455859036
RMK;3;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,315545968
RMK;2;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,491451733
RMK;1;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,686520444
RMK;1A;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,123412331
RMK;5;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,158341494
RMK;4;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,168654541
RMK;3;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,219149593
RMK;2;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,203544464
RMK;1;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,126897578
RMK;1A;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);64,037415980
RMK;5A-5B;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);7,903006782
RMK;5;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);10,139780087
RMK;4;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);10,800201027
RMK;3;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);14,033773630
RMK;2;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);13,034461489
RMK;1;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);8,126192965
RMK;1A;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);0,498858419
RMK;5A-5B;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);0,840685972
RMK;2;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);0,646126228
RMK;1;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);0,709059362
RMK;1A;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;0,306930693
RMK;2;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;0,467643564
RMK;1;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;0,225425743
RMK;1A;Mittemajandatavad metsad;1999;Kuusk; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);11,536235709
RMK;5A-5B;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);3,540824822
RMK;2;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);5,394846386
RMK;1;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);2,600564501
RMK;1A;Mittemajandatavad metsad;1999;Kuusk;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,385692842
RMK;5A-5B;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,997093491
RMK;4;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,465960103
RMK;3;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,625817696
RMK;2;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,504602113
RMK;1;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);0,703738004
RMK;1A;Mittemajandatavad metsad;1999;Kask;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,042173807
RMK;4;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,253042840
RMK;3;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,240871480
RMK;2;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,379564260
RMK;1;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;0,084347613
RMK;1A;Mittemajandatavad metsad;1999;Kask; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);27,083197959
RMK;5A-5B;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);1,142201555
RMK;4;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);6,853209332
RMK;3;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);6,523569963
RMK;2;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);10,279813998
RMK;1;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);2,284403111
RMK;1A;Mittemajandatavad metsad;1999;Kask;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);0,787223795
RMK;5A-5B;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
RMK;1;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);0,787223795
RMK;1A;Mittemajandatavad metsad;1999;Haab;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
RMK;1;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;1
RMK;1A;Mittemajandatavad metsad;1999;Haab; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);4,568806221
RMK;5A-5B;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
RMK;1;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);4,568806221
RMK;1A;Mittemajandatavad metsad;1999;Haab;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,556399057
RMK;5A-5B;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,998147748
RMK;3;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,998147748
RMK;2;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,997093491
RMK;1;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);0,998147748
RMK;1A;Mittemajandatavad metsad;1999;Sanglepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,225002250
RMK;3;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,099991000
RMK;2;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,225002250
RMK;1;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;0,450004500
RMK;1A;Mittemajandatavad metsad;1999;Sanglepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);5,076400593
RMK;5A-5B;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);1,142201555
RMK;3;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);0,507594371
RMK;2;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);1,142201555
RMK;1;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);2,284403111
RMK;1A;Mittemajandatavad metsad;1999;Sanglepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);0,998147748
RMK;5A-5B;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
RMK;1;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);0,998147748
RMK;1A;Mittemajandatavad metsad;1999;Hall lepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
RMK;1;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;1
RMK;1A;Mittemajandatavad metsad;1999;Hall lepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);0,820214937
RMK;5A-5B;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
RMK;1;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);0,820214937
RMK;1A;Mittemajandatavad metsad;1999;Hall lepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,422094202
Teised;5A-5B;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,660210745
Teised;5;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,524038289
Teised;4;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,572913544
Teised;3;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,501099260
Teised;2;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,556951679
Teised;1;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);0,703738022
Teised;1A;Mittemajandatavad metsad;1999;Mänd;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,137935601
Teised;5;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,137935601
Teised;4;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,082761360
Teised;3;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,386219682
Teised;2;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,199973516
Teised;1;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;0,055174240
Teised;1A;Mittemajandatavad metsad;1999;Mänd; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);41,403435739
Teised;5A-5B;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);5,711007777
Teised;5;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);5,711007777
Teised;4;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);3,426604666
Teised;3;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);15,990821775
Teised;2;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);8,279590634
Teised;1;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);2,284403111
Teised;1A;Mittemajandatavad metsad;1999;Mänd;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);0,465427434
Teised;5A-5B;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;1999;Kuusk;Suht.viga           (± %);
