Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;Kokku;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);20,951335920
Teised;5A-5B;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);3,122916711
Teised;5;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);1,909257589
Teised;4;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);3,199209566
Teised;3;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);5,251403053
Teised;2;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);4,096673370
Teised;1;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);2,903438124
Teised;1A;Mittemajandatavad metsad;2022;Mänd;    Pindala      (tuh ha);0,468437507
Teised;Kokku;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);0,162829632
Teised;5A-5B;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);0,577180255
Teised;3;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);0,397917042
Teised;2;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);0,268250072
Teised;1;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);0,235375162
Teised;1A;Mittemajandatavad metsad;2022;Kuusk;Suht.viga           (± %);0,310147291
Teised;Kokku;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;0,055368329
Teised;3;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;0,089117170
Teised;2;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;0,284327441
Teised;1;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;0,392749702
Teised;1A;Mittemajandatavad metsad;2022;Kuusk; Osakaal (%) ;0,178437358
Teised;Kokku;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);8,460387348
Teised;5A-5B;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);0,468437507
Teised;3;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);0,753965781
Teised;2;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);2,405520284
Teised;1;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);3,322814609
Teised;1A;Mittemajandatavad metsad;2022;Kuusk;    Pindala      (tuh ha);1,509649167
Teised;Kokku;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);0,129241342
Teised;5A-5B;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);1,000009619
Teised;4;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);0,358849998
Teised;3;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);0,254051674
Teised;2;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);0,200840405
Teised;1;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);0,233596659
Teised;1A;Mittemajandatavad metsad;2022;Kask;Suht.viga           (± %);0,408802765
Teised;Kokku;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;0,011970658
Teised;4;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;0,102614870
Teised;3;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;0,205552949
Teised;2;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;0,367556645
Teised;1;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;0,242049089
Teised;1A;Mittemajandatavad metsad;2022;Kask; Osakaal (%) ;0,070255789
Teised;Kokku;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);13,044048350
Teised;5A-5B;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);0,156145836
Teised;4;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);1,338513331
Teised;3;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);2,681242600
Teised;2;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);4,794426651
Teised;1;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);3,157300024
Teised;1A;Mittemajandatavad metsad;2022;Kask;    Pindala      (tuh ha);0,916419909
Teised;Kokku;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);0,220216337
Teised;5A-5B;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);1,000009619
Teised;3;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);0,576972764
Teised;2;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);0,395178399
Teised;1;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);0,356999126
Teised;1A;Mittemajandatavad metsad;2022;Haab;Suht.viga           (± %);0,397999375
Teised;Kokku;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;0,034321330
Teised;3;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;0,102963990
Teised;2;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;0,274570640
Teised;1;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;0,320283220
Teised;1A;Mittemajandatavad metsad;2022;Haab; Osakaal (%) ;0,267860820
Teised;Kokku;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);4,549527522
Teised;5A-5B;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);0,156145836
Teised;3;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);0,468437507
Teised;2;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);1,249166684
Teised;1;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);1,457137323
Teised;1A;Mittemajandatavad metsad;2022;Haab;    Pindala      (tuh ha);1,218640173
Teised;Kokku;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);0,269200594
Teised;5A-5B;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);0,499444191
Teised;2;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);0,424019972
Teised;1;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);0,353753415
Teised;1A;Mittemajandatavad metsad;2022;Sanglepp;Suht.viga           (± %);1,000072480
Teised;Kokku;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;0,146939975
Teised;2;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;0,367349938
Teised;1;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;0,448975094
Teised;1A;Mittemajandatavad metsad;2022;Sanglepp; Osakaal (%) ;0,036734994
Teised;Kokku;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);4,250601935
Teised;5A-5B;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);0,624583342
Teised;2;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);1,561458355
Teised;1;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);1,908414402
Teised;1A;Mittemajandatavad metsad;2022;Sanglepp;    Pindala      (tuh ha);0,156145836
Teised;Kokku;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);0,222699025
Teised;5A-5B;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);0,999928795
Teised;3;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);0,733942428
Teised;2;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);0,303050870
Teised;1;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);0,289784342
Teised;1A;Mittemajandatavad metsad;2022;Hall lepp;Suht.viga           (± %);0,999722211
Teised;Kokku;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;0,038832991
Teised;3;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;0,060827997
Teised;2;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;0,413590770
Teised;1;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;0,447915251
Teised;1A;Mittemajandatavad metsad;2022;Hall lepp; Osakaal (%) ;0,038832991
Teised;Kokku;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);4,020958255
Teised;5A-5B;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);0,156145836
Teised;3;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);0,244586837
Teised;2;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);1,663031221
Teised;1;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);1,801048525
Teised;1A;Mittemajandatavad metsad;2022;Hall lepp;    Pindala      (tuh ha);0,156145836
