Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
RMK;3;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;
RMK;2;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;0,365352816
RMK;1;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;0,634647184
RMK;1A;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;
RMK;Kokku;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);9,739666882
RMK;5A-5B;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
RMK;2;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);3,558414725
RMK;1;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);6,181252157
RMK;1A;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,500227867
RMK;5A-5B;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,997093491
RMK;2;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,742397007
RMK;1;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,706208864
RMK;1A;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,702990348
RMK;Kokku;Majandatav metsamaa;1999;Teised; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;1999;Teised; Osakaal (%) ;
RMK;5;Majandatav metsamaa;1999;Teised; Osakaal (%) ;
RMK;4;Majandatav metsamaa;1999;Teised; Osakaal (%) ;
RMK;3;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,127425870
RMK;2;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,382277610
RMK;1;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,235444780
RMK;1A;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,254851740
RMK;Kokku;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);8,963655146
RMK;5A-5B;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);1,142201555
RMK;2;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);3,426604666
RMK;1;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);2,110445814
RMK;1A;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);2,284403111
RMK;Kokku;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);
RMK;5A-5B;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,397050971
RMK;5;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,296190571
RMK;4;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,207960139
RMK;3;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,151047639
RMK;2;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,137575249
RMK;1;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,159853819
RMK;1A;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,208237269
RMK;Kokku;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;
RMK;5A-5B;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,075591474
RMK;5;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,123900776
RMK;4;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,292376928
RMK;3;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,687517411
RMK;2;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;1
RMK;1;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,971510491
RMK;1A;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,244868057
RMK;Kokku;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);
RMK;5A-5B;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);14,195395150
RMK;5;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);23,267445223
RMK;4;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);54,905742985
RMK;3;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);129,109552348
RMK;2;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);187,790956794
RMK;1;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);182,440884709
RMK;1A;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);45,984006636
Teised;Kokku;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,117932365
Teised;5A-5B;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,555223426
Teised;5;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,368608435
Teised;4;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,232697976
Teised;3;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,182999605
Teised;2;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,154075738
Teised;1;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,190650600
Teised;1A;Majandatav metsamaa;1999;Mänd;Suht.viga           (± %);0,317869434
Teised;Kokku;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,029859336
Teised;5;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,059718673
Teised;4;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,118166831
Teised;3;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,304018805
Teised;2;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,237327978
Teised;1;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,213655122
Teised;1A;Majandatav metsamaa;1999;Mänd; Osakaal (%) ;0,037253255
Teised;Kokku;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);306,021953089
Teised;5A-5B;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);9,137612443
Teised;5;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);18,275224885
Teised;4;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);36,161644361
Teised;3;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);93,036428607
Teised;2;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);72,627571217
Teised;1;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);65,383157852
Teised;1A;Majandatav metsamaa;1999;Mänd;    Pindala      (tuh ha);11,400313724
Teised;Kokku;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);0,113468964
Teised;5A-5B;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);0,864048739
Teised;3;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);0,329949553
Teised;2;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);0,204078777
Teised;1;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);0,142190794
Teised;1A;Majandatav metsamaa;1999;Kuusk;Suht.viga           (± %);0,213178470
Teised;Kokku;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;
Teised;5;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;
Teised;4;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;0,007045761
Teised;3;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;0,061996441
Teised;2;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;0,259881690
Teised;1;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;0,496360121
Teised;1A;Majandatav metsamaa;1999;Kuusk; Osakaal (%) ;0,174715986
Teised;Kokku;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);189,881642521
Teised;5A-5B;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);1,337860682
Teised;3;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);11,771986110
Teised;2;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);49,346762235
Teised;1;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);94,249675100
Teised;1A;Majandatav metsamaa;1999;Kuusk;    Pindala      (tuh ha);33,175358395
Teised;Kokku;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,091585945
Teised;5A-5B;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,423167694
Teised;4;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,275353291
Teised;3;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,157729851
Teised;2;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,128740531
Teised;1;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,161693489
Teised;1A;Majandatav metsamaa;1999;Kask;Suht.viga           (± %);0,282468600
Teised;Kokku;Majandatav metsamaa;1999;Kask; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Kask; Osakaal (%) ;
Teised;5;Majandatav metsamaa;1999;Kask; Osakaal (%) ;0,019522682
Teised;4;Majandatav metsamaa;1999;Kask; Osakaal (%) ;0,061157031
Teised;3;Majandatav metsamaa;1999;Kask; Osakaal (%) ;0,274333558
Teised;2;Majandatav metsamaa;1999;Kask; Osakaal (%) ;0,382727112
Teised;1;Majandatav metsamaa;1999;Kask; Osakaal (%) ;0,207765677
Teised;1A;Majandatav metsamaa;1999;Kask; Osakaal (%) ;0,054493940
Teised;Kokku;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);409,544705736
Teised;5A-5B;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);7,995410887
Teised;4;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);25,046538366
Teised;3;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);112,351856449
Teised;2;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);156,743862558
Teised;1;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);85,089332846
Teised;1A;Majandatav metsamaa;1999;Kask;    Pindala      (tuh ha);22,317704630
Teised;Kokku;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);0,151511732
Teised;5A-5B;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);0,608803403
Teised;2;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);0,261825538
Teised;1;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);0,235871543
Teised;1A;Majandatav metsamaa;1999;Haab;Suht.viga           (± %);0,258743916
Teised;Kokku;Majandatav metsamaa;1999;Haab; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Haab; Osakaal (%) ;
Teised;5;Majandatav metsamaa;1999;Haab; Osakaal (%) ;
Teised;4;Majandatav metsamaa;1999;Haab; Osakaal (%) ;
Teised;3;Majandatav metsamaa;1999;Haab; Osakaal (%) ;0,062360955
Teised;2;Majandatav metsamaa;1999;Haab; Osakaal (%) ;0,325093892
Teised;1;Majandatav metsamaa;1999;Haab; Osakaal (%) ;0,326984988
Teised;1A;Majandatav metsamaa;1999;Haab; Osakaal (%) ;0,285560165
Teised;Kokku;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);73,263891703
Teised;5A-5B;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);4,568806221
Teised;2;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);23,817643712
Teised;1;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);23,956192761
Teised;1A;Majandatav metsamaa;1999;Haab;    Pindala      (tuh ha);20,921249008
Teised;Kokku;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);0,213729031
Teised;5A-5B;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);0,997093491
Teised;3;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);0,685033176
Teised;2;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);0,262121865
Teised;1;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);0,521846528
Teised;1A;Majandatav metsamaa;1999;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;0,029603109
Teised;3;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;0,119784959
Teised;2;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;0,629830513
Teised;1;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;0,220781419
Teised;1A;Majandatav metsamaa;1999;Sanglepp; Osakaal (%) ;
Teised;Kokku;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);31,040697908
Teised;5A-5B;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);0,918901151
Teised;3;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);3,718208723
Teised;2;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);19,550378702
Teised;1;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);6,853209332
Teised;1A;Majandatav metsamaa;1999;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);0,128092178
Teised;5A-5B;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);
Teised;3;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);0,382409607
Teised;2;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);0,144859014
Teised;1;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);0,174532561
Teised;1A;Majandatav metsamaa;1999;Hall lepp;Suht.viga           (± %);0,703738004
Teised;Kokku;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;
Teised;3;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;0,035497099
Teised;2;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;0,472627585
Teised;1;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;0,479356060
Teised;1A;Majandatav metsamaa;1999;Hall lepp; Osakaal (%) ;0,012519256
Teised;Kokku;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);182,471153050
Teised;5A-5B;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);
Teised;3;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);6,477196580
Teised;2;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);86,240900454
Teised;1;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);87,468652906
Teised;1A;Majandatav metsamaa;1999;Hall lepp;    Pindala      (tuh ha);2,284403111
Teised;Kokku;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,253376828
Teised;5A-5B;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,997884288
Teised;4;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,998147748
Teised;3;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,423433905
Teised;2;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,576402267
Teised;1;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,390108242
Teised;1A;Majandatav metsamaa;1999;Teised;Suht.viga           (± %);0,998147748
Teised;Kokku;Majandatav metsamaa;1999;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;1999;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,053218948
Teised;4;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,053218948
Teised;3;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,372532637
Teised;2;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,138092526
Teised;1;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,329717993
Teised;1A;Majandatav metsamaa;1999;Teised; Osakaal (%) ;0,053218948
Teised;Kokku;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);21,462309885
Teised;5A-5B;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);1,142201555
Teised;4;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);1,142201555
Teised;3;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);7,995410887
Teised;2;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);2,963784596
Teised;1;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);7,076509736
Teised;1A;Majandatav metsamaa;1999;Teised;    Pindala      (tuh ha);1,142201555
Teised;Kokku;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,555223426
Teised;5;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,331506027
Teised;4;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,170813761
Teised;3;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,116135835
Teised;2;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,079553035
Teised;1;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,086259949
Teised;1A;Majandatav metsamaa;1999;Kokku;Suht.viga           (± %);0,153959309
Teised;Kokku;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,022216909
Teised;5;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,066650726
Teised;4;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,157083820
Teised;3;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,583333819
Teised;2;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;1
Teised;1;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,899793133
Teised;1A;Majandatav metsamaa;1999;Kokku; Osakaal (%) ;0,221841110
Teised;Kokku;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);9,137612443
Teised;5;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);27,412837328
Teised;4;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);64,607146115
Teised;3;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);239,919893578
Teised;2;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);411,290903474
Teised;1;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);370,076730532
Teised;1A;Majandatav metsamaa;1999;Kokku;    Pindala      (tuh ha);91,241230423
