Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;1A;Majandatav metsamaa;2015;Sanglepp;Suht.viga           (± %);0,432071227
Teised;Kokku;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;0,014737893
Teised;3;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;0,114014348
Teised;2;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;0,403396157
Teised;1;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;0,436875420
Teised;1A;Majandatav metsamaa;2015;Sanglepp; Osakaal (%) ;0,030976183
Teised;Kokku;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);40,451920100
Teised;5A-5B;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);0,596176062
Teised;3;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);4,612099280
Teised;2;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);16,318149097
Teised;1;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);17,672449578
Teised;1A;Majandatav metsamaa;2015;Sanglepp;    Pindala      (tuh ha);1,253046084
Teised;Kokku;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);0,049799458
Teised;5A-5B;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);
Teised;4;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);0,555418719
Teised;3;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);0,201427371
Teised;2;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);0,082274899
Teised;1;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);0,060826644
Teised;1A;Majandatav metsamaa;2015;Hall lepp;Suht.viga           (± %);0,123577561
Teised;Kokku;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;
Teised;4;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;0,005714350
Teised;3;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;0,036541779
Teised;2;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;0,266792195
Teised;1;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;0,572582809
Teised;1A;Majandatav metsamaa;2015;Hall lepp; Osakaal (%) ;0,118368868
Teised;Kokku;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);172,270824242
Teised;5A-5B;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);
Teised;4;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);0,984415712
Teised;3;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);6,295082316
Teised;2;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);45,960511362
Teised;1;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);98,639312481
Teised;1A;Majandatav metsamaa;2015;Hall lepp;    Pindala      (tuh ha);20,391502371
Teised;Kokku;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,113329347
Teised;5A-5B;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);
Teised;5;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,706960549
Teised;4;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,419032116
Teised;3;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,290623297
Teised;2;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,216497565
Teised;1;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,153978519
Teised;1A;Majandatav metsamaa;2015;Teised;Suht.viga           (± %);0,253593986
Teised;Kokku;Majandatav metsamaa;2015;Teised; Osakaal (%) ;1
Teised;5A-5B;Majandatav metsamaa;2015;Teised; Osakaal (%) ;
Teised;5;Majandatav metsamaa;2015;Teised; Osakaal (%) ;0,013444953
Teised;4;Majandatav metsamaa;2015;Teised; Osakaal (%) ;0,060502290
Teised;3;Majandatav metsamaa;2015;Teised; Osakaal (%) ;0,111404211
Teised;2;Majandatav metsamaa;2015;Teised; Osakaal (%) ;0,214219786
Teised;1;Majandatav metsamaa;2015;Teised; Osakaal (%) ;0,436675278
Teised;1A;Majandatav metsamaa;2015;Teised; Osakaal (%) ;0,163753481
Teised;Kokku;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);27,276471314
Teised;5A-5B;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);
Teised;5;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);0,366730884
Teised;4;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);1,650288978
Teised;3;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);3,038713768
Teised;2;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);5,843159848
Teised;1;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);11,910960698
Teised;1A;Majandatav metsamaa;2015;Teised;    Pindala      (tuh ha);4,466617138
Teised;Kokku;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);
Teised;5A-5B;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,242339425
Teised;5;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,151726618
Teised;4;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,094901765
Teised;3;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,054991127
Teised;2;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,037101841
Teised;1;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,032594421
Teised;1A;Majandatav metsamaa;2015;Kokku;Suht.viga           (± %);0,054712468
Teised;Kokku;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;
Teised;5A-5B;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;0,013865308
Teised;5;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;0,030638833
Teised;4;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;0,085666973
Teised;3;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;0,305560106
Teised;2;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;0,768278735
Teised;1;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;1
Teised;1A;Majandatav metsamaa;2015;Kokku; Osakaal (%) ;0,367967991
Teised;Kokku;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);
Teised;5A-5B;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);6,229070757
Teised;5;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);13,764675298
Teised;4;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);38,486389254
Teised;3;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);137,274667820
Teised;2;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);345,153722330
Teised;1;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);449,255858059
Teised;1A;Majandatav metsamaa;2015;Kokku;    Pindala      (tuh ha);165,311775661
