Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;1A;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);39,062098029
Kokku;Kokku;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,031688532
Kokku;5A-5B;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);1,000009621
Kokku;5;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,408271856
Kokku;4;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,212478517
Kokku;3;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,123185296
Kokku;2;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,066152514
Kokku;1;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,042497515
Kokku;1A;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,044928479
Kokku;Kokku;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,000523446
Kokku;5;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,003140679
Kokku;4;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,012996966
Kokku;3;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,042283481
Kokku;2;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,140285428
Kokku;1;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,394820476
Kokku;1A;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,405949524
Kokku;Kokku;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);298,303362004
Kokku;5A-5B;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);0,156145836
Kokku;5;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);0,936875013
Kokku;4;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);3,877038638
Kokku;3;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);12,613304449
Kokku;2;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);41,847614819
Kokku;1;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);117,776275513
Kokku;1A;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);121,096107737
Kokku;Kokku;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,025033695
Kokku;5A-5B;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,353523450
Kokku;5;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,217200893
Kokku;4;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,109371979
Kokku;3;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,059827300
Kokku;2;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,039926070
Kokku;1;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,035849421
Kokku;1A;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,061832694
Kokku;Kokku;Majandatav metsamaa;2022;Kask; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,002357532
Kokku;5;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,009438086
Kokku;4;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,033385900
Kokku;3;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,138956968
Kokku;2;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,299590473
Kokku;1;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,397138533
Kokku;1A;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,119132507
Kokku;Kokku;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);529,861936776
Kokku;5A-5B;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);1,249166684
Kokku;5;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);5,000882675
Kokku;4;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);17,689917853
Kokku;3;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);73,628007954
Kokku;2;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);158,741588288
Kokku;1;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);210,428592402
Kokku;1A;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);63,123780920
Kokku;Kokku;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,044671533
Kokku;5A-5B;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,999794069
Kokku;4;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,707120387
Kokku;3;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,281207719
Kokku;2;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,121766369
Kokku;1;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,058263514
Kokku;1A;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,072661952
Kokku;Kokku;Majandatav metsamaa;2022;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2022;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,001422076
Kokku;4;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,002844152
Kokku;3;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,019909061
Kokku;2;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,140188943
Kokku;1;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,539730522
Kokku;1A;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,295905247
Kokku;Kokku;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);109,801345568
Kokku;5A-5B;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);0,156145836
Kokku;4;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);0,312291671
Kokku;3;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);2,186041697
Kokku;2;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);15,392934540
Kokku;1;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);59,263137595
Kokku;1A;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);32,490794229
Kokku;Kokku;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,063194288
Kokku;5A-5B;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,428146841
Kokku;3;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,164286694
Kokku;2;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,090941166
Kokku;1;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,081987886
Kokku;1A;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,229896610
Kokku;Kokku;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,012024319
Kokku;3;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,110621591
Kokku;2;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,390778712
Kokku;1;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,441255151
Kokku;1A;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,045320227
Kokku;Kokku;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);66,949775485
Kokku;5A-5B;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);0,805025470
Kokku;3;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);7,406090667
Kokku;2;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);26,162547035
Kokku;1;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);29,541933281
Kokku;1A;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);3,034179032
Kokku;Kokku;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,038101289
Kokku;5A-5B;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,340424234
Kokku;3;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,159983059
Kokku;2;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,063042386
Kokku;1;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,045852916
Kokku;1A;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,108129146
Kokku;Kokku;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,007474420
Kokku;3;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,043794279
Kokku;2;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,237080309
Kokku;1;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,623601979
Kokku;1A;Majandatav metsamaa;2022;Hall lepp; Osakaal (%) ;0,088049014
Kokku;Kokku;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);199,871744222
Kokku;5A-5B;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);1,493925281
Kokku;3;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);8,753238863
Kokku;2;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);47,385654782
Kokku;1;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);124,640415214
Kokku;1A;Majandatav metsamaa;2022;Hall lepp;    Pindala      (tuh ha);17,598510081
Kokku;Kokku;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,086899711
Kokku;5A-5B;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,707164834
Kokku;4;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,290556138
Kokku;3;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,235935165
Kokku;2;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,177716103
Kokku;1;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,127124551
Kokku;1A;Majandatav metsamaa;2022;Teised;Suht.viga           (± %);0,181813672
Kokku;Kokku;Majandatav metsamaa;2022;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2022;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,011596105
Kokku;4;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,080661929
Kokku;3;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,125121397
Kokku;2;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,179296082
Kokku;1;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,402294405
Kokku;1A;Majandatav metsamaa;2022;Teised; Osakaal (%) ;0,201030082
Kokku;Kokku;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);26,930737702
Kokku;5A-5B;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);0,312291671
Kokku;4;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);2,172285249
Kokku;3;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);3,369611516
Kokku;2;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);4,828575745
Kokku;1;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);10,834085111
Kokku;1A;Majandatav metsamaa;2022;Teised;    Pindala      (tuh ha);5,413888410
Kokku;Kokku;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,127059987
Kokku;5;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,088754120
Kokku;4;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,060664518
Kokku;3;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,036918215
Kokku;2;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,024649672
Kokku;1;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,021167502
Kokku;1A;Majandatav metsamaa;2022;Kokku;Suht.viga           (± %);0,032621658
Kokku;Kokku;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,035121202
Kokku;5;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,048720744
Kokku;4;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,105283307
Kokku;3;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,293615762
Kokku;2;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,633507674
Kokku;1;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;1
Kokku;1A;Majandatav metsamaa;2022;Kokku; Osakaal (%) ;0,419957596
Kokku;Kokku;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);23,568652415
Kokku;5;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);32,694845606
Kokku;4;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);70,652071318
Kokku;3;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);197,035620567
Kokku;2;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);425,125602978
Kokku;1;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);671,066224151
Kokku;1A;Majandatav metsamaa;2022;Kokku;    Pindala      (tuh ha);281,819358438
RMK;Kokku;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,044740052
RMK;5A-5B;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,149947328
RMK;5;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,131763178
RMK;4;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,103339002
RMK;3;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,077311628
RMK;2;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,065733322
RMK;1;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,067971387
RMK;1A;Majandatav metsamaa;2022;Mänd;Suht.viga           (± %);0,119299426
RMK;Kokku;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,064434312
RMK;5;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,059142506
RMK;4;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,094434967
RMK;3;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,178337573
RMK;2;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,262576478
RMK;1;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,264870880
RMK;1A;Majandatav metsamaa;2022;Mänd; Osakaal (%) ;0,076203285
RMK;Kokku;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);251,654231514
RMK;5A-5B;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);16,215167280
RMK;5;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);14,883461908
RMK;4;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);23,764958960
RMK;3;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);44,879404820
RMK;2;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);66,078481722
RMK;1;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);66,655877793
RMK;1A;Majandatav metsamaa;2022;Mänd;    Pindala      (tuh ha);19,176879031
RMK;Kokku;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,052693183
RMK;5A-5B;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);1,000009621
RMK;4;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,301207348
RMK;3;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,185757620
RMK;2;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,105951339
RMK;1;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,067487828
RMK;1A;Majandatav metsamaa;2022;Kuusk;Suht.viga           (± %);0,070788008
RMK;Kokku;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,001120972
RMK;4;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,012330697
RMK;3;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,040516652
RMK;2;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,112432974
RMK;1;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,386537861
RMK;1A;Majandatav metsamaa;2022;Kuusk; Osakaal (%) ;0,447060844
RMK;Kokku;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);139,294982941
RMK;5A-5B;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);0,156145836
RMK;4;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);1,717604191
RMK;3;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);5,643766309
RMK;2;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);15,661349231
RMK;1;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);53,842784748
RMK;1A;Majandatav metsamaa;2022;Kuusk;    Pindala      (tuh ha);62,273332627
RMK;Kokku;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,047876062
RMK;5A-5B;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,577366932
RMK;5;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,317277228
RMK;4;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,164285893
RMK;3;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,122377899
RMK;2;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,066740705
RMK;1;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,068277062
RMK;1A;Majandatav metsamaa;2022;Kask;Suht.viga           (± %);0,099820045
RMK;Kokku;Majandatav metsamaa;2022;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,002648610
RMK;5;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,011477309
RMK;4;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,047876093
RMK;3;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,113638866
RMK;2;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,296849293
RMK;1;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,410226918
RMK;1A;Majandatav metsamaa;2022;Kask; Osakaal (%) ;0,117282911
RMK;Kokku;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);176,861656689
RMK;5A-5B;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);0,468437507
RMK;5;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);2,029895862
RMK;4;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);8,467445140
RMK;3;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);20,098358064
RMK;2;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);52,501257802
RMK;1;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);72,553412314
RMK;1A;Majandatav metsamaa;2022;Kask;    Pindala      (tuh ha);20,742850001
RMK;Kokku;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,091525986
RMK;5A-5B;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,577309898
RMK;2;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,252126542
RMK;1;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,140964537
RMK;1A;Majandatav metsamaa;2022;Haab;Suht.viga           (± %);0,120221446
RMK;Kokku;Majandatav metsamaa;2022;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2022;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2022;Haab; Osakaal (%) ;
RMK;3;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,015754846
RMK;2;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,117204502
RMK;1;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,461081854
RMK;1A;Majandatav metsamaa;2022;Haab; Osakaal (%) ;0,405958798
RMK;Kokku;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);29,732915252
RMK;5A-5B;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);
RMK;3;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);0,468437507
RMK;2;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);3,484831528
RMK;1;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);13,709307683
RMK;1A;Majandatav metsamaa;2022;Haab;    Pindala      (tuh ha);12,070338535
RMK;Kokku;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,114960227
RMK;5A-5B;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,707626295
RMK;3;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,378897322
RMK;2;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,177870008
RMK;1;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,149512474
RMK;1A;Majandatav metsamaa;2022;Sanglepp;Suht.viga           (± %);0,403058132
RMK;Kokku;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,016443440
RMK;3;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,056940258
RMK;2;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,318234923
RMK;1;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,555869962
RMK;1A;Majandatav metsamaa;2022;Sanglepp; Osakaal (%) ;0,052511417
RMK;Kokku;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);18,083108682
RMK;5A-5B;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);0,297348515
RMK;3;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);1,029656869
RMK;2;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);5,754676696
RMK;1;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);10,051856933
RMK;1A;Majandatav metsamaa;2022;Sanglepp;    Pindala      (tuh ha);0,949569670
RMK;Kokku;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,097806573
RMK;5A-5B;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,707120385
RMK;3;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,353862701
RMK;2;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,169913234
RMK;1;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,116657558
RMK;1A;Majandatav metsamaa;2022;Hall lepp;Suht.viga           (± %);0,274342408
