Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;1A;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,629352601
Kokku;Kokku;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,015516746
Kokku;3;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,187752632
Kokku;2;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,399140372
Kokku;1;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,361956041
Kokku;1A;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,035634208
Kokku;Kokku;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);17,893406143
Kokku;5A-5B;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);0,277647446
Kokku;3;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);3,359534099
Kokku;2;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);7,141980789
Kokku;1;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);6,476626449
Kokku;1A;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);0,637617360
Kokku;Kokku;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,158276780
Kokku;5A-5B;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,576812452
Kokku;5;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,429353514
Kokku;4;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,232074150
Kokku;3;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,232295154
Kokku;2;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,250555214
Kokku;1;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,274141414
Kokku;1A;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,576609399
Kokku;Kokku;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,020018323
Kokku;5;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,060054970
Kokku;4;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,148746152
Kokku;3;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,265669176
Kokku;2;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,318764442
Kokku;1;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,146710289
Kokku;1A;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,040036647
Kokku;Kokku;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);41,608995940
Kokku;5A-5B;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);0,832942339
Kokku;5;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);2,498827016
Kokku;4;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);6,189178048
Kokku;3;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);11,054227659
Kokku;2;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);13,263468389
Kokku;1;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);6,104467812
Kokku;1A;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);1,665884677
Kokku;Kokku;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,295405497
Kokku;5A-5B;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
Kokku;2;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,660665359
Kokku;1;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,323964853
Kokku;1A;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,624155607
Kokku;Kokku;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
Kokku;2;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,336135866
Kokku;1;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,566527590
Kokku;1A;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,097336543
Kokku;Kokku;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);6,607981455
Kokku;5A-5B;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
Kokku;2;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);2,221179570
Kokku;1;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);3,743603812
Kokku;1A;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);0,643198074
Kokku;Kokku;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,416394206
Kokku;5A-5B;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);1,000285765
Kokku;4;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);1,000285765
Kokku;3;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,629826032
Kokku;2;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,445657527
Kokku;1;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,611985007
Kokku;1A;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,067312417
Kokku;4;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,201937251
Kokku;3;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,124938577
Kokku;2;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,336562086
Kokku;1;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,269249668
Kokku;1A;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);4,124758226
Kokku;5A-5B;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,277647446
Kokku;4;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,832942339
Kokku;3;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,515341425
Kokku;2;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);1,388237231
Kokku;1;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);1,110589785
Kokku;1A;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
Kokku;Kokku;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,298565552
Kokku;5A-5B;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,744567819
Kokku;2;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,404402182
Kokku;1;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,540520820
Kokku;1A;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,200042676
Kokku;2;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,485350208
Kokku;1;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,314607116
Kokku;1A;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);4,163823222
Kokku;5A-5B;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);0,832942339
Kokku;2;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);2,020912467
Kokku;1;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);1,309968416
Kokku;1A;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,143731087
RMK;5A-5B;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,229467418
RMK;5;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,217824223
RMK;4;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,198219186
RMK;3;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,236183661
RMK;2;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,207471691
RMK;1;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,317644881
RMK;1A;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,706833419
RMK;Kokku;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,151838097
RMK;5;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,155443479
RMK;4;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,203939102
RMK;3;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,232309825
RMK;2;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,178475058
RMK;1;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,070461257
RMK;1A;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,007533184
RMK;Kokku;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);73,713175794
RMK;5A-5B;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);11,192468323
RMK;5;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);11,458232458
RMK;4;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);15,032998858
RMK;3;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);17,124294953
RMK;2;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);13,155963298
RMK;1;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);5,193923012
RMK;1A;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);0,555294892
RMK;Kokku;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,249997853
RMK;5A-5B;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,461320859
RMK;2;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,390010797
RMK;1;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);0,346801342
RMK;1A;Mittemajandatavad metsad;2002;Kuusk;Suht.viga           (± %);1,000668840
RMK;Kokku;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,264744430
RMK;2;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,254867628
RMK;1;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,454175623
RMK;1A;Mittemajandatavad metsad;2002;Kuusk; Osakaal (%) ;0,026212320
RMK;Kokku;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);10,592250074
RMK;5A-5B;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);2,804239207
RMK;2;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);2,699621649
RMK;1;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);4,810741771
RMK;1A;Mittemajandatavad metsad;2002;Kuusk;    Pindala      (tuh ha);0,277647446
RMK;Kokku;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,235762193
RMK;5A-5B;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,999327447
RMK;5;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,790122841
RMK;4;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,280771421
RMK;3;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,393859046
RMK;2;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,332592449
RMK;1;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,387128358
RMK;1A;Mittemajandatavad metsad;2002;Kask;Suht.viga           (± %);0,576609399
RMK;Kokku;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,010889770
RMK;5;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,043559082
RMK;4;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,177410696
RMK;3;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,208545638
RMK;2;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,381141967
RMK;1;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,113114224
RMK;1A;Mittemajandatavad metsad;2002;Kask; Osakaal (%) ;0,065338623
RMK;Kokku;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);25,496170634
RMK;5A-5B;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);0,277647446
RMK;5;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);1,110589785
RMK;4;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);4,523293370
RMK;3;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);5,317115184
RMK;2;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);9,717660618
RMK;1;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);2,883979553
RMK;1A;Mittemajandatavad metsad;2002;Kask;    Pindala      (tuh ha);1,665884677
RMK;Kokku;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,367333161
RMK;5A-5B;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,999902550
RMK;1;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,458546756
RMK;1A;Mittemajandatavad metsad;2002;Haab;Suht.viga           (± %);0,624155607
RMK;Kokku;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,084746481
RMK;1;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,718929821
RMK;1A;Mittemajandatavad metsad;2002;Haab; Osakaal (%) ;0,196323698
RMK;Kokku;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);3,276212101
RMK;5A-5B;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);0,277647446
RMK;1;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);2,355366581
RMK;1A;Mittemajandatavad metsad;2002;Haab;    Pindala      (tuh ha);0,643198074
RMK;Kokku;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,388662398
RMK;5A-5B;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);1,000285765
RMK;3;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,706981247
RMK;2;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,575925857
RMK;1;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);0,745253811
RMK;1A;Mittemajandatavad metsad;2002;Sanglepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,127289622
RMK;3;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,108972645
RMK;2;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,381868866
RMK;1;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;0,381868866
RMK;1A;Mittemajandatavad metsad;2002;Sanglepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);2,181226102
RMK;5A-5B;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,277647446
RMK;3;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,237693979
RMK;2;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,832942339
RMK;1;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);0,832942339
RMK;1A;Mittemajandatavad metsad;2002;Sanglepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,728314321
RMK;5A-5B;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);0,999327447
RMK;1;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);1,000285768
RMK;1A;Mittemajandatavad metsad;2002;Hall lepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,376324475
RMK;1;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;0,623675525
RMK;1A;Mittemajandatavad metsad;2002;Hall lepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);0,319683270
RMK;5A-5B;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);0,120304638
RMK;1;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);0,199378631
RMK;1A;Mittemajandatavad metsad;2002;Hall lepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,193840196
Teised;5A-5B;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,310986545
Teised;5;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,305925820
Teised;4;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,317408196
Teised;3;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,315647829
Teised;2;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,275944114
Teised;1;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,499357570
Teised;1A;Mittemajandatavad metsad;2002;Mänd;Suht.viga           (± %);0,999838672
Teised;Kokku;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,186233246
Teised;5;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,137224497
Teised;4;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,135695424
Teised;3;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,264647245
Teised;2;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,227190838
Teised;1;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,039206999
Teised;1A;Mittemajandatavad metsad;2002;Mänd; Osakaal (%) ;0,009801750
Teised;Kokku;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);28,326314348
Teised;5A-5B;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);5,275301478
Teised;5;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);3,887064247
Teised;4;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);3,843751246
Teised;3;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);7,496481048
Teised;2;Mittemajandatavad metsad;2002;Mänd;    Pindala      (tuh ha);6,435479097
