Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;1A;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);94,156742175
Kokku;Kokku;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,028865600
Kokku;5A-5B;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,311740413
Kokku;5;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,261992314
Kokku;4;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,105312555
Kokku;3;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,062612551
Kokku;2;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,043033796
Kokku;1;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,041649163
Kokku;1A;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,078455528
Kokku;Kokku;Majandatav metsamaa;2013;Kask; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,004187708
Kokku;5;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,011665594
Kokku;4;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,044595042
Kokku;3;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,154424315
Kokku;2;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,360642552
Kokku;1;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,335263611
Kokku;1A;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,089221178
Kokku;Kokku;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);594,119475942
Kokku;5A-5B;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);2,487998888
Kokku;5;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);6,930756302
Kokku;4;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);26,494783089
Kokku;3;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);91,746493253
Kokku;2;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);214,264764083
Kokku;1;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);199,186640757
Kokku;1A;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);53,008039570
Kokku;Kokku;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,057885511
Kokku;5A-5B;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,537697184
Kokku;3;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,315702789
Kokku;2;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,140629316
Kokku;1;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,076577131
Kokku;1A;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,093036894
Kokku;Kokku;Majandatav metsamaa;2013;Haab; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2013;Haab; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2013;Haab; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,013099065
Kokku;3;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,030749035
Kokku;2;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,145245903
Kokku;1;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,486648252
Kokku;1A;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,324257744
Kokku;Kokku;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);103,058304596
Kokku;5A-5B;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);1,349967463
Kokku;3;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);3,168943450
Kokku;2;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);14,968796508
Kokku;1;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);50,153143780
Kokku;1A;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);33,417453395
Kokku;Kokku;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,075393944
Kokku;5A-5B;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,473515753
Kokku;3;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,193282434
Kokku;2;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,099317066
Kokku;1;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,113717701
Kokku;1A;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,254618112
Kokku;Kokku;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,014409314
Kokku;3;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,094825948
Kokku;2;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,474428288
Kokku;1;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,356136753
Kokku;1A;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,060199697
Kokku;Kokku;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);59,794243137
Kokku;5A-5B;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);0,861594015
Kokku;3;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);5,670045799
Kokku;2;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);28,368080385
Kokku;1;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);21,294927614
Kokku;1A;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);3,599595324
Kokku;Kokku;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,047408572
Kokku;5A-5B;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,386737389
Kokku;3;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,179661101
Kokku;2;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,073690260
Kokku;1;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,059243228
Kokku;1A;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,109814078
Kokku;Kokku;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;0,010364728
Kokku;3;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;0,036898193
Kokku;2;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;0,308110976
Kokku;1;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;0,521417425
Kokku;1A;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;0,123208678
Kokku;Kokku;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);187,406961223
Kokku;5A-5B;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);1,942422198
Kokku;3;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);6,914978242
Kokku;2;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);57,742141654
Kokku;1;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);97,717255184
Kokku;1A;Majandatav metsamaa;2013;Hall lepp;    Pindala      (tuh ha);23,090163945
Kokku;Kokku;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);0,099244025
Kokku;5A-5B;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);
Kokku;5;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);
Kokku;4;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);0,319843449
Kokku;3;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);0,232464452
Kokku;2;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);0,160004754
Kokku;1;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);0,152473202
Kokku;1A;Majandatav metsamaa;2013;Teised;Suht.viga           (± %);0,202622029
Kokku;Kokku;Majandatav metsamaa;2013;Teised; Osakaal (%) ;1
Kokku;5A-5B;Majandatav metsamaa;2013;Teised; Osakaal (%) ;
Kokku;5;Majandatav metsamaa;2013;Teised; Osakaal (%) ;
Kokku;4;Majandatav metsamaa;2013;Teised; Osakaal (%) ;0,092035389
Kokku;3;Majandatav metsamaa;2013;Teised; Osakaal (%) ;0,115994173
Kokku;2;Majandatav metsamaa;2013;Teised; Osakaal (%) ;0,242578989
Kokku;1;Majandatav metsamaa;2013;Teised; Osakaal (%) ;0,360289622
Kokku;1A;Majandatav metsamaa;2013;Teised; Osakaal (%) ;0,189101827
Kokku;Kokku;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);31,538578835
Kokku;5A-5B;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);
Kokku;5;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);
Kokku;4;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);2,902665369
Kokku;3;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);3,658291365
Kokku;2;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);7,650596580
Kokku;1;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);11,363022654
Kokku;1A;Majandatav metsamaa;2013;Teised;    Pindala      (tuh ha);5,964002867
Kokku;Kokku;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);
Kokku;5A-5B;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,136681789
Kokku;5;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,110219289
Kokku;4;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,067935160
Kokku;3;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,040488590
Kokku;2;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,026615827
Kokku;1;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,025027812
Kokku;1A;Majandatav metsamaa;2013;Kokku;Suht.viga           (± %);0,042381914
Kokku;Kokku;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;
Kokku;5A-5B;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;0,034414384
Kokku;5;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;0,048835296
Kokku;4;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;0,122429000
Kokku;3;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;0,337771824
Kokku;2;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;0,817624933
Kokku;1;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;1
Kokku;1A;Majandatav metsamaa;2013;Kokku; Osakaal (%) ;0,388081030
Kokku;Kokku;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);
Kokku;5A-5B;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);23,328452038
Kokku;5;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);33,103944801
Kokku;4;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);82,990851967
Kokku;3;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);228,965126245
Kokku;2;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);554,242783501
Kokku;1;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);677,869229769
Kokku;1A;Majandatav metsamaa;2013;Kokku;    Pindala      (tuh ha);263,068189200
RMK;Kokku;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,057825011
RMK;5A-5B;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,190735009
RMK;5;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,159658351
RMK;4;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,126498407
RMK;3;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,091254004
RMK;2;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,081249263
RMK;1;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,081503481
RMK;1A;Majandatav metsamaa;2013;Mänd;Suht.viga           (± %);0,126978911
RMK;Kokku;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,046880996
RMK;5;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,051458774
RMK;4;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,080483479
RMK;3;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,162445524
RMK;2;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,276663510
RMK;1;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,298098711
RMK;1A;Majandatav metsamaa;2013;Mänd; Osakaal (%) ;0,083969006
RMK;Kokku;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);274,197692424
RMK;5A-5B;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);12,854660920
RMK;5;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);14,109877092
RMK;4;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);22,068384268
RMK;3;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);44,542187955
RMK;2;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);75,860495954
RMK;1;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);81,737978660
RMK;1A;Majandatav metsamaa;2013;Mänd;    Pindala      (tuh ha);23,024107574
RMK;Kokku;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);0,065196184
RMK;5A-5B;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);0,354088158
RMK;3;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);0,202848037
RMK;2;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);0,117040313
RMK;1;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);0,081908440
RMK;1A;Majandatav metsamaa;2013;Kuusk;Suht.viga           (± %);0,090133093
RMK;Kokku;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;0,010984746
RMK;3;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;0,032456282
RMK;2;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;0,158015123
RMK;1;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;0,450750428
RMK;1A;Majandatav metsamaa;2013;Kuusk; Osakaal (%) ;0,347793422
RMK;Kokku;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);145,021495104
RMK;5A-5B;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);1,593024221
RMK;3;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);4,706858496
RMK;2;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);22,915589356
RMK;1;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);65,368500978
RMK;1A;Majandatav metsamaa;2013;Kuusk;    Pindala      (tuh ha);50,437522053
RMK;Kokku;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,061275720
RMK;5A-5B;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,431872844
RMK;4;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,252308426
RMK;3;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,142767542
RMK;2;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,081305820
RMK;1;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,083184592
RMK;1A;Majandatav metsamaa;2013;Kask;Suht.viga           (± %);0,129745525
RMK;Kokku;Majandatav metsamaa;2013;Kask; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2013;Kask; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,010067441
RMK;4;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,030202322
RMK;3;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,091467353
RMK;2;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,335330336
RMK;1;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,423307308
RMK;1A;Majandatav metsamaa;2013;Kask; Osakaal (%) ;0,109625241
RMK;Kokku;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);164,755472949
RMK;5A-5B;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);1,658665925
RMK;4;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);4,975997776
RMK;3;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);15,069747063
RMK;2;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);55,247508102
RMK;1;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);69,742195690
RMK;1A;Majandatav metsamaa;2013;Kask;    Pindala      (tuh ha);18,061358393
RMK;Kokku;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,099085348
RMK;5A-5B;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,999393646
RMK;3;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,999393646
RMK;2;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,355808692
RMK;1;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,144856569
RMK;1A;Majandatav metsamaa;2013;Haab;Suht.viga           (± %);0,135546585
RMK;Kokku;Majandatav metsamaa;2013;Haab; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2013;Haab; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2013;Haab; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,007551986
RMK;3;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,007551986
RMK;2;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,058079303
RMK;1;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,456178469
RMK;1A;Majandatav metsamaa;2013;Haab; Osakaal (%) ;0,470638256
RMK;Kokku;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);27,454134727
RMK;5A-5B;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);0,207333241
RMK;3;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);0,207333241
RMK;2;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);1,594517021
RMK;1;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);12,523985135
RMK;1A;Majandatav metsamaa;2013;Haab;    Pindala      (tuh ha);12,920966091
RMK;Kokku;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,146184903
RMK;5A-5B;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,999584475
RMK;3;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,499610035
RMK;2;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,198276304
RMK;1;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,182639653
RMK;1A;Majandatav metsamaa;2013;Sanglepp;Suht.viga           (± %);0,367617146
RMK;Kokku;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;
RMK;5;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;
RMK;4;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,010376803
RMK;3;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,045899826
RMK;2;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,414135769
RMK;1;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,420256511
RMK;1A;Majandatav metsamaa;2013;Sanglepp; Osakaal (%) ;0,109331090
RMK;Kokku;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);18,068324790
RMK;5A-5B;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);
RMK;5;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);
RMK;4;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);0,187491450
RMK;3;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);0,829332963
RMK;2;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);7,482739588
RMK;1;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);7,593331139
RMK;1A;Majandatav metsamaa;2013;Sanglepp;    Pindala      (tuh ha);1,975429650
RMK;Kokku;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,133634562
RMK;5A-5B;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);
RMK;5;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);
RMK;4;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);
RMK;3;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,577401540
RMK;2;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,250649846
RMK;1;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,170044922
RMK;1A;Majandatav metsamaa;2013;Hall lepp;Suht.viga           (± %);0,301982786
RMK;Kokku;Majandatav metsamaa;2013;Hall lepp; Osakaal (%) ;1
