Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Teised;4;Mittemajandatavad metsad;2015;Mänd;    Pindala      (tuh ha);2,017019862
Teised;3;Mittemajandatavad metsad;2015;Mänd;    Pindala      (tuh ha);2,582518885
Teised;2;Mittemajandatavad metsad;2015;Mänd;    Pindala      (tuh ha);3,483943398
Teised;1;Mittemajandatavad metsad;2015;Mänd;    Pindala      (tuh ha);2,226074802
Teised;1A;Mittemajandatavad metsad;2015;Mänd;    Pindala      (tuh ha);1,283558094
Teised;Kokku;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);0,238725827
Teised;5A-5B;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);0,790652054
Teised;2;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);0,404269593
Teised;1;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);0,291182470
Teised;1A;Mittemajandatavad metsad;2015;Kuusk;Suht.viga           (± %);0,479613837
Teised;Kokku;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;0,065787742
Teised;2;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;0,263150970
Teised;1;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;0,506591932
Teised;1A;Mittemajandatavad metsad;2015;Kuusk; Osakaal (%) ;0,164469356
Teised;Kokku;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);5,574456129
Teised;5A-5B;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);0,366730884
Teised;2;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);1,466923536
Teised;1;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);2,823974499
Teised;1A;Mittemajandatavad metsad;2015;Kuusk;    Pindala      (tuh ha);0,916827210
Teised;Kokku;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);0,195899377
Teised;5A-5B;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);0,447395062
Teised;3;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);0,312403676
Teised;2;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);0,256178614
Teised;1;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);0,353257090
Teised;1A;Mittemajandatavad metsad;2015;Kask;Suht.viga           (± %);0,818884301
Teised;Kokku;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;0,140077781
Teised;3;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;0,229218188
Teised;2;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;0,407499000
Teised;1;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;0,172267656
Teised;1A;Mittemajandatavad metsad;2015;Kask; Osakaal (%) ;0,050937375
Teised;Kokku;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);14,399284756
Teised;5A-5B;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);2,017019862
Teised;3;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);3,300577956
Teised;2;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);5,867694144
Teised;1;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);2,480531026
Teised;1A;Mittemajandatavad metsad;2015;Kask;    Pindala      (tuh ha);0,733461768
Teised;Kokku;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);0,347825445
Teised;5A-5B;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);1,000107510
Teised;3;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);
Teised;2;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);0,644917479
Teised;1;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);0,422817207
Teised;1A;Mittemajandatavad metsad;2015;Haab;Suht.viga           (± %);0,731991544
Teised;Kokku;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;0,062294040
Teised;3;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;
Teised;2;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;0,186882121
Teised;1;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;0,576120203
Teised;1A;Mittemajandatavad metsad;2015;Haab; Osakaal (%) ;0,174703636
Teised;Kokku;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);2,943547104
Teised;5A-5B;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);0,183365442
Teised;3;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);
Teised;2;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);0,550096326
Teised;1;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);1,695836954
Teised;1A;Mittemajandatavad metsad;2015;Haab;    Pindala      (tuh ha);0,514248382
Teised;Kokku;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);0,468206427
Teised;5A-5B;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);1,224040313
Teised;2;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);0,506869739
Teised;1;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);1,000655658
Teised;1A;Mittemajandatavad metsad;2015;Sanglepp;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;0,111111111
Teised;2;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;0,666666667
Teised;1;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;0,222222222
Teised;1A;Mittemajandatavad metsad;2015;Sanglepp; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);1,650288978
Teised;5A-5B;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);0,183365442
Teised;2;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);1,100192652
Teised;1;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);0,366730884
Teised;1A;Mittemajandatavad metsad;2015;Sanglepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);0,342934271
Teised;5A-5B;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);
Teised;5;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);
Teised;4;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);
Teised;3;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);0,644180062
Teised;2;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);0,701237698
Teised;1;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);0,499840674
Teised;1A;Mittemajandatavad metsad;2015;Hall lepp;Suht.viga           (± %);0,790011592
Teised;Kokku;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;
Teised;5;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;
Teised;4;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;
Teised;3;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;0,236893663
Teised;2;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;0,194813115
Teised;1;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;0,415827470
Teised;1A;Mittemajandatavad metsad;2015;Hall lepp; Osakaal (%) ;0,152465752
Teised;Kokku;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);2,405332858
Teised;5A-5B;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);
Teised;5;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);
Teised;4;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);
Teised;3;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);0,569808111
Teised;2;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);0,468590387
Teised;1;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);1,000203476
Teised;1A;Mittemajandatavad metsad;2015;Hall lepp;    Pindala      (tuh ha);0,366730884
