Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;4;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,440991937
Kokku;3;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,261879481
Kokku;2;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,168935758
Kokku;1;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,126012843
Kokku;1A;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,149793115
Kokku;Kokku;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,003088753
Kokku;4;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,018532521
Kokku;3;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,084667675
Kokku;2;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,223271163
Kokku;1;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,372761580
Kokku;1A;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,297678308
Kokku;Kokku;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);52,992186446
Kokku;5A-5B;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);0,163679800
Kokku;4;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);0,982078801
Kokku;3;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);4,486725211
Kokku;2;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);11,831627093
Kokku;1;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);19,753451166
Kokku;1A;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);15,774624375
Kokku;Kokku;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,087540943
Kokku;5A-5B;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,432831980
Kokku;5;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,321659842
Kokku;4;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,199169603
Kokku;3;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,158922669
Kokku;2;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,129622980
Kokku;1;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,131842264
Kokku;1A;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,227696440
Kokku;Kokku;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,015166205
Kokku;5;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,030332409
Kokku;4;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,114599823
Kokku;3;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,151995323
Kokku;2;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,309398724
Kokku;1;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,268770927
Kokku;1A;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,109736590
Kokku;Kokku;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);86,339228649
Kokku;5A-5B;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);1,309438402
Kokku;5;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);2,618876803
Kokku;4;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);9,894460289
Kokku;3;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);13,123158924
Kokku;2;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);26,713247214
Kokku;1;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);23,205474520
Kokku;1A;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);9,474572498
Kokku;Kokku;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,146031443
Kokku;5A-5B;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);1,117693466
Kokku;2;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,401513648
Kokku;1;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,195498734
Kokku;1A;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,208811537
Kokku;Kokku;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,010419054
Kokku;2;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,125028652
Kokku;1;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,484141157
Kokku;1A;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,380411136
Kokku;Kokku;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);15,709659862
Kokku;5A-5B;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);0,163679800
Kokku;2;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);1,964157602
Kokku;1;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);7,605692907
Kokku;1A;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);5,976129553
Kokku;Kokku;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,182307196
Kokku;5A-5B;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,874823152
Kokku;3;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,361275242
Kokku;2;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,256049188
Kokku;1;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,231378050
Kokku;1A;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,881994282
Kokku;Kokku;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,042448065
Kokku;3;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,114747731
Kokku;2;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,512742909
Kokku;1;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,298225246
Kokku;1A;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,031836049
Kokku;Kokku;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);15,424005875
Kokku;5A-5B;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);0,654719201
Kokku;3;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);1,769869679
Kokku;2;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);7,908549642
Kokku;1;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);4,599827953
Kokku;1A;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);0,491039401
Kokku;Kokku;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,189420629
Kokku;5A-5B;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,558232232
Kokku;2;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,300433379
Kokku;1;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,234534677
Kokku;1A;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,666246169
Kokku;Kokku;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,080507058
Kokku;2;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,272255053
Kokku;1;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,569515870
Kokku;1A;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,077722019
Kokku;Kokku;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);6,317892975
Kokku;5A-5B;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,508634979
Kokku;2;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);1,720078284
Kokku;1;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);3,598140312
Kokku;1A;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,491039401
RMK;Kokku;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,080312674
RMK;5A-5B;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,163102711
RMK;5;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,148629494
RMK;4;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,149399186
RMK;3;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,114964995
RMK;2;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,128361819
RMK;1;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,140556485
RMK;1A;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,234345427
RMK;Kokku;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,146084369
RMK;5;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,111096217
RMK;4;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,159542047
RMK;3;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,197733312
RMK;2;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,214155718
RMK;1;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,143122210
RMK;1A;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,028266128
RMK;Kokku;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);146,524782218
RMK;5A-5B;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);21,404980350
RMK;5;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);16,278348960
RMK;4;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);23,376863639
RMK;3;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);28,972830487
RMK;2;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);31,379119966
RMK;1;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);20,970950624
RMK;1A;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);4,141688192
RMK;Kokku;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,109776599
RMK;5A-5B;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);1,117828219
RMK;4;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,490043274
RMK;3;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,268296464
RMK;2;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,181674995
RMK;1;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,133588002
RMK;1A;Mittemajandatavad metsad;2017;Kuusk;Suht.viga           (± %);0,157674634
RMK;Kokku;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,003415616
RMK;4;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,017078078
RMK;3;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,087381692
RMK;2;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,222989142
RMK;1;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,369852070
RMK;1A;Mittemajandatavad metsad;2017;Kuusk; Osakaal (%) ;0,299283404
RMK;Kokku;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);47,921026140
RMK;5A-5B;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);0,163679800
RMK;4;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);0,818399001
RMK;3;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);4,187420328
RMK;2;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);10,685868491
RMK;1;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);17,723690700
RMK;1A;Mittemajandatavad metsad;2017;Kuusk;    Pindala      (tuh ha);14,341967820
RMK;Kokku;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,094916165
RMK;5A-5B;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,432831980
RMK;5;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,321659842
RMK;4;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,208824418
RMK;3;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,173575992
RMK;2;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,148729138
RMK;1;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,142733776
RMK;1A;Mittemajandatavad metsad;2017;Kask;Suht.viga           (± %);0,231061098
RMK;Kokku;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,017065032
RMK;5;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,034130064
RMK;4;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,115188966
RMK;3;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,147560906
RMK;2;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,292308854
RMK;1;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,272403561
RMK;1A;Mittemajandatavad metsad;2017;Kask; Osakaal (%) ;0,121342617
RMK;Kokku;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);76,732255561
RMK;5A-5B;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);1,309438402
RMK;5;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);2,618876803
RMK;4;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);8,838709210
RMK;3;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);11,322681122
RMK;2;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);22,429517691
RMK;1;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);20,902139636
RMK;1A;Mittemajandatavad metsad;2017;Kask;    Pindala      (tuh ha);9,310892698
RMK;Kokku;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,158862529
RMK;5A-5B;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);1,117693466
RMK;2;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,415033347
RMK;1;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,212427191
RMK;1A;Mittemajandatavad metsad;2017;Haab;Suht.viga           (± %);0,225312845
RMK;Kokku;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,012920281
RMK;2;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,129202806
RMK;1;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,437824380
RMK;1A;Mittemajandatavad metsad;2017;Haab; Osakaal (%) ;0,420052534
RMK;Kokku;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);12,668440071
RMK;5A-5B;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);0,163679800
RMK;2;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);1,636798002
RMK;1;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);5,546551917
RMK;1A;Mittemajandatavad metsad;2017;Haab;    Pindala      (tuh ha);5,321410352
RMK;Kokku;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,197113078
RMK;5A-5B;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,874823152
RMK;3;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,448666923
RMK;2;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,284155969
RMK;1;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,237069246
RMK;1A;Mittemajandatavad metsad;2017;Sanglepp;Suht.viga           (± %);0,881994282
RMK;Kokku;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,048642391
RMK;3;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,095010750
RMK;2;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,490281250
RMK;1;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,329583816
RMK;1A;Mittemajandatavad metsad;2017;Sanglepp; Osakaal (%) ;0,036481793
RMK;Kokku;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);13,459848273
RMK;5A-5B;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);0,654719201
RMK;3;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);1,278830279
RMK;2;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);6,599111240
RMK;1;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);4,436148153
RMK;1A;Mittemajandatavad metsad;2017;Sanglepp;    Pindala      (tuh ha);0,491039401
RMK;Kokku;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,233109906
RMK;5A-5B;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,999920581
RMK;2;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,399758097
RMK;1;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,278958092
RMK;1A;Mittemajandatavad metsad;2017;Hall lepp;Suht.viga           (± %);0,666246169
RMK;Kokku;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,037499813
RMK;2;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,223247634
RMK;1;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,626753116
RMK;1A;Mittemajandatavad metsad;2017;Hall lepp; Osakaal (%) ;0,112499438
RMK;Kokku;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);4,364816496
RMK;5A-5B;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,163679800
RMK;2;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,974434954
RMK;1;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);2,735662340
RMK;1A;Mittemajandatavad metsad;2017;Hall lepp;    Pindala      (tuh ha);0,491039401
Teised;Kokku;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,207660126
Teised;5A-5B;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,463944462
Teised;5;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,707260718
Teised;4;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,414244489
Teised;3;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,391227430
Teised;2;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,337835917
Teised;1;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,420406919
Teised;1A;Mittemajandatavad metsad;2017;Mänd;Suht.viga           (± %);0,489958746
Teised;Kokku;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,167338811
Teised;5;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,055779604
Teised;4;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,111559207
Teised;3;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,272911472
Teised;2;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,223118415
Teised;1;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,099567987
Teised;1A;Mittemajandatavad metsad;2017;Mänd; Osakaal (%) ;0,069724505
Teised;Kokku;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);11,737609415
Teised;5A-5B;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);1,964157602
Teised;5;Mittemajandatavad metsad;2017;Mänd;    Pindala      (tuh ha);0,654719201
