Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;5;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,467658716
Kokku;4;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,467658716
Kokku;3;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);2,274847879
Kokku;2;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);8,025475630
Kokku;1;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);8,496485900
Kokku;1A;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,779431193
Kokku;Kokku;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,137812299
Kokku;5A-5B;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,706847469
Kokku;3;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,486194545
Kokku;2;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,190516950
Kokku;1;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,165826859
Kokku;1A;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,706917227
Kokku;Kokku;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,026806813
Kokku;3;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,074608721
Kokku;2;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,417014820
Kokku;1;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,454762833
Kokku;1A;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,026806813
Kokku;Kokku;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);11,630344896
Kokku;5A-5B;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);0,311772477
Kokku;3;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);0,867725158
Kokku;2;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);4,850026185
Kokku;1;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);5,289048599
Kokku;1A;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);0,311772477
RMK;Kokku;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,063377285
RMK;5A-5B;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,127291217
RMK;5;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,107389739
RMK;4;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,107455542
RMK;3;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,099769646
RMK;2;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,111798882
RMK;1;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,106966032
RMK;1A;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,225424140
RMK;Kokku;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,147727134
RMK;5;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,121975098
RMK;4;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,162043377
RMK;3;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,185351211
RMK;2;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,204118512
RMK;1;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,154427937
RMK;1A;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,024356730
RMK;Kokku;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);170,912268961
RMK;5A-5B;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);25,248379632
RMK;5;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);20,847040807
RMK;4;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);27,695201209
RMK;3;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);31,678796092
RMK;2;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);34,886358102
RMK;1;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);26,393629061
RMK;1A;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);4,162864057
RMK;Kokku;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,087023301
RMK;5A-5B;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,577558070
RMK;4;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,257556685
RMK;3;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,227089322
RMK;2;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,141027850
RMK;1;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,116395300
RMK;1A;Mittemajandatavad metsad;2023;Kuusk;Suht.viga           (± %);0,134919149
RMK;Kokku;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;0,008664513
RMK;4;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;0,046210734
RMK;3;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;0,072840247
RMK;2;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;0,223366227
RMK;1;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;0,310331074
RMK;1A;Mittemajandatavad metsad;2023;Kuusk; Osakaal (%) ;0,338587205
RMK;Kokku;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);53,974035644
RMK;5A-5B;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);0,467658716
RMK;4;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);2,494179817
RMK;3;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);3,931482113
RMK;2;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);12,055976682
RMK;1;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);16,749820445
RMK;1A;Mittemajandatavad metsad;2023;Kuusk;    Pindala      (tuh ha);18,274917871
RMK;Kokku;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,074931408
RMK;5A-5B;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,471424513
RMK;5;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,220866661
RMK;4;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,200297434
RMK;3;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,133208599
RMK;2;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,121799355
RMK;1;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,113230289
RMK;1A;Mittemajandatavad metsad;2023;Kask;Suht.viga           (± %);0,145426908
RMK;Kokku;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,010682754
RMK;5;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,051633313
RMK;4;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,096144790
RMK;3;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,184687197
RMK;2;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,249895977
RMK;1;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,261146698
RMK;1A;Mittemajandatavad metsad;2023;Kask; Osakaal (%) ;0,145809271
RMK;Kokku;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);87,553957947
RMK;5A-5B;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);0,935317431
RMK;5;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);4,520700918
RMK;4;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);8,417856881
RMK;3;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);16,170095113
RMK;2;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);21,879381833
RMK;1;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);22,864426975
RMK;1A;Mittemajandatavad metsad;2023;Kask;    Pindala      (tuh ha);12,766178796
RMK;Kokku;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);0,127337105
RMK;5A-5B;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);0,707221528
RMK;2;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);0,368471859
RMK;1;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);0,180050095
RMK;1A;Mittemajandatavad metsad;2023;Haab;Suht.viga           (± %);0,174200244
RMK;Kokku;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;0,016750447
RMK;2;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;0,075377011
RMK;1;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;0,399255275
RMK;1A;Mittemajandatavad metsad;2023;Haab; Osakaal (%) ;0,508617267
RMK;Kokku;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);18,612785705
RMK;5A-5B;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);0,311772477
RMK;2;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);1,402976147
RMK;1;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);7,431252878
RMK;1A;Mittemajandatavad metsad;2023;Haab;    Pindala      (tuh ha);9,466784203
RMK;Kokku;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,149464943
RMK;5A-5B;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,999857007
RMK;5;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,577366592
RMK;4;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,745368635
RMK;3;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,418445427
RMK;2;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,207116588
RMK;1;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,218100278
RMK;1A;Mittemajandatavad metsad;2023;Sanglepp;Suht.viga           (± %);0,500018846
RMK;Kokku;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,009911088
RMK;5;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,029733263
RMK;4;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,029733263
RMK;3;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,095077064
RMK;2;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,401229570
RMK;1;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,394671403
RMK;1A;Mittemajandatavad metsad;2023;Sanglepp; Osakaal (%) ;0,039644351
RMK;Kokku;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);15,728469399
RMK;5A-5B;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,155886239
RMK;5;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,467658716
RMK;4;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,467658716
RMK;3;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);1,495416686
RMK;2;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);6,310727006
RMK;1;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);6,207577082
RMK;1A;Mittemajandatavad metsad;2023;Sanglepp;    Pindala      (tuh ha);0,623544954
RMK;Kokku;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,175557001
RMK;5A-5B;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,612387827
RMK;2;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,241917028
RMK;1;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);0,203869097
RMK;1A;Mittemajandatavad metsad;2023;Hall lepp;Suht.viga           (± %);1,000009428
RMK;Kokku;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,084465523
RMK;2;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,427444115
RMK;1;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,466973980
RMK;1A;Mittemajandatavad metsad;2023;Hall lepp; Osakaal (%) ;0,021116381
RMK;Kokku;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);7,382242244
RMK;5A-5B;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);0,623544954
RMK;2;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);3,155496006
RMK;1;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);3,447315045
RMK;1A;Mittemajandatavad metsad;2023;Hall lepp;    Pindala      (tuh ha);0,155886239
Teised;Kokku;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,154127559
Teised;5A-5B;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,353505556
Teised;5;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,317036224
Teised;4;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,365370954
Teised;3;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,214666785
Teised;2;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,218072073
Teised;1;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,297779785
Teised;1A;Mittemajandatavad metsad;2023;Mänd;Suht.viga           (± %);0,590013616
Teised;Kokku;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,123110542
Teised;5;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,114671314
Teised;4;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,179586733
Teised;3;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,245260821
Teised;2;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,217260867
Teised;1;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,100027315
Teised;1A;Mittemajandatavad metsad;2023;Mänd; Osakaal (%) ;0,020082407
Teised;Kokku;Mittemajandatavad metsad;2023;Mänd;    Pindala      (tuh ha);20,259677049
