Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;2;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,263097338
Kokku;1;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,262900368
Kokku;1A;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,117033548
Kokku;Kokku;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);95,970772617
Kokku;5A-5B;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);0,937360734
Kokku;5;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);4,530576880
Kokku;4;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);11,227035095
Kokku;3;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);17,563593655
Kokku;2;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);25,249654842
Kokku;1;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);25,230751400
Kokku;1A;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);11,231800012
Kokku;Kokku;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,115511118
Kokku;5A-5B;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);1,000010025
Kokku;4;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);1,000010023
Kokku;3;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,577274252
Kokku;2;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,305418246
Kokku;1;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,154885097
Kokku;1A;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,164705187
Kokku;Kokku;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,007886155
Kokku;4;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,007886155
Kokku;3;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,023658466
Kokku;2;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,118292332
Kokku;1;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,385445311
Kokku;1A;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,456831579
Kokku;Kokku;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);19,810259862
Kokku;5A-5B;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);0,156226789
Kokku;4;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);0,156226789
Kokku;3;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);0,468680367
Kokku;2;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);2,343401835
Kokku;1;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);7,635771783
Kokku;1A;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);9,049952300
Kokku;Kokku;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,146940159
Kokku;5A-5B;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,999920172
Kokku;5;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,707120958
Kokku;4;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,745369442
Kokku;3;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,332129139
Kokku;2;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,202856813
Kokku;1;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,224811364
Kokku;1A;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,499876274
Kokku;Kokku;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,009748156
Kokku;5;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,019496313
Kokku;4;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,029244469
Kokku;3;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,121309957
Kokku;2;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,399003738
Kokku;1;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,382204741
Kokku;1A;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,038992626
Kokku;Kokku;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);16,026290806
Kokku;5A-5B;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,156226789
Kokku;5;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,312453578
Kokku;4;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,468680367
Kokku;3;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);1,944148653
Kokku;2;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);6,394549945
Kokku;1;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);6,125324319
Kokku;1A;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,624907156
Kokku;Kokku;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,150164296
Kokku;5A-5B;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,999911186
Kokku;3;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,452412025
Kokku;2;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,235126100
Kokku;1;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,169549658
Kokku;1A;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,577284630
Kokku;Kokku;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,016126509
Kokku;3;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,105893110
Kokku;2;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,331564255
Kokku;1;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,498036598
Kokku;1A;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,048379528
Kokku;Kokku;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);9,687576316
Kokku;5A-5B;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);0,156226789
Kokku;3;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);1,025847587
Kokku;2;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);3,212054027
Kokku;1;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);4,824767546
Kokku;1A;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);0,468680367
RMK;Kokku;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,063100413
RMK;5A-5B;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,129757480
RMK;5;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,113759017
RMK;4;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,115253878
RMK;3;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,093085284
RMK;2;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,106115533
RMK;1;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,113170673
RMK;1A;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,229028075
RMK;Kokku;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,145991755
RMK;5;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,124553060
RMK;4;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,165173571
RMK;3;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,182705332
RMK;2;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,203895974
RMK;1;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,152099194
RMK;1A;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,025581114
RMK;Kokku;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);169,041260090
RMK;5A-5B;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);24,678630305
RMK;5;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);21,054606236
RMK;4;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);27,921148556
RMK;3;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);30,884739497
RMK;2;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);34,466832296
RMK;1;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);25,711039417
RMK;1A;Mittemajandatavad metsad;2021;Mänd;    Pindala      (tuh ha);4,324263783
RMK;Kokku;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,092351837
RMK;5A-5B;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,707260715
RMK;4;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,257476121
RMK;3;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,241174158
RMK;2;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,141983285
RMK;1;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,126048527
RMK;1A;Mittemajandatavad metsad;2021;Kuusk;Suht.viga           (± %);0,136364001
RMK;Kokku;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;0,005402307
RMK;4;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;0,037816150
RMK;3;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;0,080413611
RMK;2;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;0,223271410
RMK;1;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;0,323542282
RMK;1A;Mittemajandatavad metsad;2021;Kuusk; Osakaal (%) ;0,329554239
RMK;Kokku;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);57,837063244
RMK;5A-5B;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);0,312453578
RMK;4;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);2,187175046
RMK;3;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);4,650887130
RMK;2;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);12,913362677
RMK;1;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);18,712735424
RMK;1A;Mittemajandatavad metsad;2021;Kuusk;    Pindala      (tuh ha);19,060449388
RMK;Kokku;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,077469719
RMK;5A-5B;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,527065295
RMK;5;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,247547646
RMK;4;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,185761769
RMK;3;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,130856139
RMK;2;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,137206180
RMK;1;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,115189108
RMK;1A;Mittemajandatavad metsad;2021;Kask;Suht.viga           (± %);0,160329430
RMK;Kokku;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,010955558
RMK;5;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,051125939
RMK;4;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,117391547
RMK;3;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,183366285
RMK;2;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,246093248
RMK;1;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,267097610
RMK;1A;Mittemajandatavad metsad;2021;Kask; Osakaal (%) ;0,123969812
RMK;Kokku;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);85,560288080
RMK;5A-5B;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);0,937360734
RMK;5;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);4,374350091
RMK;4;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);10,044054603
RMK;3;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);15,688872188
RMK;2;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);21,055809182
RMK;1;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);22,852948427
RMK;1A;Mittemajandatavad metsad;2021;Kask;    Pindala      (tuh ha);10,606892856
RMK;Kokku;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,123593781
RMK;5A-5B;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);1,000010025
RMK;4;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);1,000010023
RMK;2;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,346400194
RMK;1;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,162357833
RMK;1A;Mittemajandatavad metsad;2021;Haab;Suht.viga           (± %);0,172748892
RMK;Kokku;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,009554009
RMK;4;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,009554009
RMK;2;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,095540093
RMK;1;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,377806610
RMK;1A;Mittemajandatavad metsad;2021;Haab; Osakaal (%) ;0,507545279
RMK;Kokku;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);16,351961171
RMK;5A-5B;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);0,156226789
RMK;4;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);0,156226789
RMK;2;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);1,562267890
RMK;1;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);6,177879011
RMK;1A;Mittemajandatavad metsad;2021;Haab;    Pindala      (tuh ha);8,299360692
RMK;Kokku;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,155430071
RMK;5A-5B;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,999920172
RMK;5;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,707120958
RMK;4;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,745369442
RMK;3;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,350483524
RMK;2;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,218219326
RMK;1;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,245312802
RMK;1A;Mittemajandatavad metsad;2021;Sanglepp;Suht.viga           (± %);0,499876274
RMK;Kokku;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,010864948
RMK;5;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,021729895
RMK;4;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,032594843
RMK;3;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,124342806
RMK;2;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,401255553
RMK;1;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,365752164
RMK;1A;Mittemajandatavad metsad;2021;Sanglepp; Osakaal (%) ;0,043459790
RMK;Kokku;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);14,378973053
RMK;5A-5B;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,156226789
RMK;5;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,312453578
RMK;4;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,468680367
RMK;3;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);1,787921864
RMK;2;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);5,769642789
RMK;1;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);5,259140510
RMK;1A;Mittemajandatavad metsad;2021;Sanglepp;    Pindala      (tuh ha);0,624907156
RMK;Kokku;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,185441548
RMK;5A-5B;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,547740861
RMK;2;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,292004192
RMK;1;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,192912636
RMK;1A;Mittemajandatavad metsad;2021;Hall lepp;Suht.viga           (± %);0,707222604
RMK;Kokku;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,108088477
RMK;2;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,322313353
RMK;1;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,526362780
RMK;1A;Mittemajandatavad metsad;2021;Hall lepp; Osakaal (%) ;0,043235391
RMK;Kokku;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);7,226801295
RMK;5A-5B;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);0,781133945
RMK;2;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);2,329294556
RMK;1;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);3,803919217
RMK;1A;Mittemajandatavad metsad;2021;Hall lepp;    Pindala      (tuh ha);0,312453578
Teised;Kokku;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,181278222
Teised;5A-5B;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,385749444
Teised;5;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,452247570
Teised;4;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,311451886
Teised;3;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,229776912
Teised;2;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,276872604
Teised;1;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,264961343
Teised;1A;Mittemajandatavad metsad;2021;Mänd;Suht.viga           (± %);0,577424688
Teised;Kokku;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,154641895
Teised;5;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,056086796
Teised;4;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,172835059
Teised;3;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,283023777
Teised;2;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,160577415
Teised;1;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,145545313
Teised;1A;Mittemajandatavad metsad;2021;Mänd; Osakaal (%) ;0,027289746
