Omand;Boniteedi klass;Majanduskategooria;Aasta;Enamuspuuliik;Measure Names;Measure Values
Kokku;3;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Kokku;2;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);4,484663407
Kokku;1;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);4,484663407
Kokku;1A;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
Kokku;Kokku;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,466983931
Kokku;5A-5B;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
Kokku;4;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
Kokku;3;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,628284473
Kokku;2;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,498221099
Kokku;1;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,743994103
Kokku;1A;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,077784087
Kokku;4;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,233352261
Kokku;3;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,144375044
Kokku;2;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,311136348
Kokku;1;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,233352261
Kokku;1A;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);7,206910154
Kokku;5A-5B;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);0,560582926
Kokku;4;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,681748778
Kokku;3;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,040497969
Kokku;2;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);2,242331704
Kokku;1;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,681748778
Kokku;1A;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
Kokku;Kokku;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,378983729
Kokku;5A-5B;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Kokku;5;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Kokku;4;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Kokku;3;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,999619951
Kokku;2;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,571574194
Kokku;1;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,581849828
Kokku;1A;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
Kokku;Kokku;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;1
Kokku;5A-5B;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Kokku;5;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Kokku;4;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Kokku;3;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,166755603
Kokku;2;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,379985993
Kokku;1;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,453258404
Kokku;1A;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
Kokku;Kokku;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);3,361703690
Kokku;5A-5B;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Kokku;5;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Kokku;4;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Kokku;3;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);0,560582926
Kokku;2;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);1,277400313
Kokku;1;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);1,523720451
Kokku;1A;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,204575191
RMK;5A-5B;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,290059077
RMK;5;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,292780163
RMK;4;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,273951912
RMK;3;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,256912552
RMK;2;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,306413328
RMK;1;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,485832116
RMK;1A;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,999619951
RMK;Kokku;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,138893340
RMK;5;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,149888165
RMK;4;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,223402975
RMK;3;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,219422632
RMK;2;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,178287310
RMK;1;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,082437801
RMK;1A;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,007667777
RMK;Kokku;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);73,108926807
RMK;5A-5B;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);10,154343062
RMK;5;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);10,958162919
RMK;4;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);16,332751721
RMK;3;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);16,041753124
RMK;2;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);13,034393902
RMK;1;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);6,026939153
RMK;1A;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);0,560582926
RMK;Kokku;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,324329724
RMK;5A-5B;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,547628726
RMK;2;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,562247276
RMK;1;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);0,468549880
RMK;1A;Mittemajandatavad metsad;2000;Kuusk;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,365688488
RMK;2;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,258383747
RMK;1;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;0,375927765
RMK;1A;Mittemajandatavad metsad;2000;Kuusk; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);12,416911809
RMK;5A-5B;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);4,540721700
RMK;2;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);3,208328202
RMK;1;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);4,667861907
RMK;1A;Mittemajandatavad metsad;2000;Kuusk;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,337151055
RMK;5A-5B;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,999619951
RMK;5;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,998974560
RMK;4;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,334262374
RMK;3;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,453765955
RMK;2;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,463041822
RMK;1;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,464301536
RMK;1A;Mittemajandatavad metsad;2000;Kask;Suht.viga           (± %);0,706112677
RMK;Kokku;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,016445908
RMK;5;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,016445908
RMK;4;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,202144875
RMK;3;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,265611278
RMK;2;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,394701786
RMK;1;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,071758429
RMK;1A;Mittemajandatavad metsad;2000;Kask; Osakaal (%) ;0,032891816
RMK;Kokku;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);34,086469043
RMK;5A-5B;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);0,560582926
RMK;5;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);0,560582926
RMK;4;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);6,890405034
RMK;3;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);9,053750603
RMK;2;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);13,453990222
RMK;1;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);2,445991481
RMK;1A;Mittemajandatavad metsad;2000;Kask;    Pindala      (tuh ha);1,121165852
RMK;Kokku;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);0,575273447
RMK;5A-5B;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);0,998457947
RMK;1;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);0,661622091
RMK;1A;Mittemajandatavad metsad;2000;Haab;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;0,166666667
RMK;1;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;0,833333333
RMK;1A;Mittemajandatavad metsad;2000;Haab; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);3,363497555
RMK;5A-5B;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);0,560582926
RMK;1;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);2,802914630
RMK;1A;Mittemajandatavad metsad;2000;Haab;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,461269259
RMK;5A-5B;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
RMK;3;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,706172541
RMK;2;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,705655845
RMK;1;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);0,998974560
RMK;1A;Mittemajandatavad metsad;2000;Sanglepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,170762111
RMK;3;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,146189443
RMK;2;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,341524223
RMK;1;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;0,341524223
RMK;1A;Mittemajandatavad metsad;2000;Sanglepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);3,282829672
RMK;5A-5B;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);0,560582926
RMK;3;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);0,479915043
RMK;2;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,121165852
RMK;1;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);1,121165852
RMK;1A;Mittemajandatavad metsad;2000;Sanglepp;    Pindala      (tuh ha);
RMK;Kokku;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,727342323
RMK;5A-5B;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
RMK;5;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
RMK;4;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
RMK;3;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
RMK;2;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,999619951
RMK;1;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);0,998974560
RMK;1A;Mittemajandatavad metsad;2000;Hall lepp;Suht.viga           (± %);
RMK;Kokku;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;1
RMK;5A-5B;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
RMK;5;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
RMK;4;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
RMK;3;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
RMK;2;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,376324475
RMK;1;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;0,623675525
RMK;1A;Mittemajandatavad metsad;2000;Hall lepp; Osakaal (%) ;
RMK;Kokku;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);0,645455181
RMK;5A-5B;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
RMK;5;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
RMK;4;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
RMK;3;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
RMK;2;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);0,242900582
RMK;1;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);0,402554599
RMK;1A;Mittemajandatavad metsad;2000;Hall lepp;    Pindala      (tuh ha);
Teised;Kokku;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,297344025
Teised;5A-5B;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,455722937
Teised;5;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,374449088
Teised;4;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,497427605
Teised;3;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,448647722
Teised;2;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,355480836
Teised;1;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);0,498010715
Teised;1A;Mittemajandatavad metsad;2000;Mänd;Suht.viga           (± %);
Teised;Kokku;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;1
Teised;5A-5B;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,162899466
Teised;5;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,162899466
Teised;4;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,072399763
Teised;3;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,289599050
Teised;2;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,239802493
Teised;1;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;0,072399763
Teised;1A;Mittemajandatavad metsad;2000;Mänd; Osakaal (%) ;
Teised;Kokku;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);30,971533957
Teised;5A-5B;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);5,045246333
Teised;5;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);5,045246333
Teised;4;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);2,242331704
Teised;3;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);8,969326815
Teised;2;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);7,427051069
Teised;1;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);2,242331704
Teised;1A;Mittemajandatavad metsad;2000;Mänd;    Pindala      (tuh ha);
